date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2025-02-10,13730,13735,13660,13730,0,80966,13685.0188,13631.024,53.9948,48.7586,5.24
2025-02-11,13730,13755,13665,13720,10,74967,13690.4005,13637.6148,52.7857,49.5641,3.22
2025-02-12,13755,13755,13675,13720,0,77619,13694.9543,13643.7174,51.2368,49.8986,1.34
2025-02-13,13650,13775,13650,13715,5,76445,13698.0382,13648.9976,49.0406,49.727,-0.69
2025-02-14,13715,13770,13670,13765,50,72968,13708.3401,13657.5904,50.7497,49.9315,0.82
2025-02-17,13790,13790,13705,13765,0,109321,13717.057,13665.5467,51.5103,50.2473,1.26
2025-02-18,13760,13765,13710,13760,5,83184,13723.6636,13672.5432,51.1204,50.4219,0.7
2025-02-19,13760,13795,13710,13750,10,79514,13727.7153,13678.2807,49.4346,50.2244,-0.79
2025-02-20,13750,13790,13700,13745,5,53302,13730.3745,13683.2229,47.1516,49.6099,-2.46
2025-02-21,13705,13755,13690,13755,10,129061,13734.1631,13688.5397,45.6233,48.8126,-3.19
2025-02-24,13625,13735,13625,13705,50,77793,13729.6764,13689.759,39.9174,47.0335,-7.12
2025-02-25,13695,13710,13620,13705,0,122458,13725.8801,13690.888,34.9921,44.6252,-9.63
2025-02-26,13695,13700,13635,13670,35,132578,13717.2831,13689.3407,27.9424,41.2887,-13.35
2025-02-27,13690,13730,13670,13730,60,47879,13719.2396,13692.3525,26.8871,38.4084,-11.52
2025-02-28,13730,13745,13640,13745,15,94422,13723.2027,13696.2523,26.9504,36.1168,-9.17
2025-03-04,13745,13815,13745,13810,65,98735,13736.5561,13704.6781,31.8781,35.269,-3.39
2025-03-05,13765,13765,13630,13680,130,106613,13727.8552,13702.8501,25.0051,33.2162,-8.21
2025-03-06,13690,13720,13650,13685,5,74823,13721.2621,13701.5278,19.7342,30.5198,-10.79
2025-03-07,13685,13685,13615,13640,45,51904,13708.7602,13696.9702,11.79,26.7739,-14.98
2025-03-10,13655,13675,13575,13660,20,51883,13701.2587,13694.2317,7.027,22.8245,-15.8
2025-03-11,13650,13650,13505,13550,110,88765,13677.9881,13683.5479,-5.5598,17.1476,-22.71
2025-03-12,13585,13585,13500,13550,0,44023,13658.2976,13673.6554,-15.3578,10.6465,-26.0
2025-03-13,13570,13580,13530,13550,0,67497,13641.6364,13664.4958,-22.8593,3.9454,-26.8
2025-03-14,13545,13545,13460,13500,50,39341,13619.8462,13652.3109,-32.4647,-3.3366,-29.13
2025-03-17,13500,13565,13500,13515,15,42854,13603.716,13642.1397,-38.4237,-10.354,-28.07
2025-03-18,13495,13615,13495,13615,100,30548,13605.452,13640.1294,-34.6773,-15.2187,-19.46
2025-03-19,13655,13655,13530,13590,25,57135,13603.0748,13636.4161,-33.3413,-18.8432,-14.5
2025-03-20,13595,13645,13595,13630,40,41653,13607.2171,13635.9408,-28.7237,-20.8193,-7.9
2025-03-21,13635,13695,13590,13625,5,31145,13609.953,13635.1304,-25.1774,-21.6909,-3.49
2025-03-24,13630,13685,13625,13680,55,49260,13620.7294,13638.4541,-17.7246,-20.8977,3.17
2025-03-25,13700,13700,13635,13685,5,65829,13630.6172,13641.9019,-11.2847,-18.9751,7.69
2025-03-26,13685,13705,13660,13680,5,72997,13638.2146,13644.724,-6.5094,-16.482,9.97
2025-03-27,13665,13665,13610,13650,30,52505,13640.0277,13645.1148,-5.0871,-14.203,9.12
2025-03-28,13650,13670,13610,13630,20,36352,13638.485,13643.9952,-5.5102,-12.4644,6.95
2025-03-31,13570,13590,13525,13570,60,33468,13627.9488,13638.5141,-10.5652,-12.0846,1.52
2025-04-01,13580,13590,13530,13575,5,54208,13619.8029,13633.8093,-14.0065,-12.469,-1.54
2025-04-02,13580,13645,13580,13625,50,60354,13620.6024,13633.1568,-12.5544,-12.486,-0.07
2025-04-03,13575,13620,13525,13560,65,30828,13611.279,13627.7378,-16.4588,-13.2806,-3.18
2025-04-04,13360,13550,13350,13445,115,74267,13585.6976,13614.2016,-28.504,-16.3253,-12.18
2025-04-07,13035,13160,12435,13135,310,136712,13516.3595,13578.7052,-62.3457,-25.5294,-36.82
2025-04-08,13180,13250,13155,13200,65,67096,13467.6888,13550.653,-82.9642,-37.0163,-45.95
2025-04-09,13145,13190,13115,13165,35,59262,13421.1213,13522.0861,-100.9648,-49.806,-51.16
2025-04-10,13620,13825,13370,13390,225,52099,13416.3334,13512.3019,-95.9685,-59.0385,-36.93
2025-04-11,13345,13470,13330,13465,75,92161,13423.8206,13508.7981,-84.9775,-64.2263,-20.75
2025-04-14,13465,13650,13285,13420,45,51595,13423.2328,13502.2204,-78.9877,-67.1786,-11.81
2025-04-15,13435,13440,13395,13410,10,41121,13421.197,13495.3893,-74.1923,-68.5813,-5.61
2025-04-16,13475,13475,13360,13405,5,31523,13418.7051,13488.6938,-69.9887,-68.8628,-1.13
2025-04-17,13390,13390,13325,13350,55,31787,13408.1351,13478.4202,-70.2851,-69.1473,-1.14
2025-04-18,13335,13410,13335,13410,60,34751,13408.422,13473.352,-64.93,-68.3038,3.37
2025-04-21,13365,13370,13310,13355,55,40846,13400.2032,13464.5852,-64.382,-67.5194,3.14
2025-04-22,13300,13350,13200,13325,30,33432,13388.6335,13454.2456,-65.612,-67.138,1.53
2025-04-23,13445,13490,13445,13470,145,44971,13401.1514,13455.4126,-54.2611,-64.5626,10.3
2025-04-24,13550,13550,13425,13505,35,26142,13417.1281,13459.0857,-41.9576,-60.0416,18.08
2025-04-25,13640,13640,13555,13600,95,106049,13445.2623,13469.5238,-24.2615,-52.8856,28.62
2025-04-28,13605,13700,13585,13600,0,29457,13469.0681,13479.1887,-10.1206,-44.3326,34.21
2025-04-29,13610,13695,13610,13625,25,35763,13493.0576,13489.9895,3.0681,-34.8525,37.92
2025-04-30,13625,13640,13600,13610,15,35968,13511.0487,13498.8792,12.1695,-25.4481,37.62
2025-05-02,13670,13710,13600,13615,5,58462,13527.0412,13507.4807,19.5605,-16.4463,36.01
2025-05-07,13615,13660,13595,13645,30,47168,13545.1887,13517.6674,27.5214,-7.6528,35.17
2025-05-08,13660,13665,13570,13605,40,30714,13554.3905,13524.1364,30.254,-0.0714,30.33
2025-05-09,13630,13695,13550,13580,25,29734,13558.3304,13528.2745,30.0559,5.954,24.1
2025-05-12,13620,13655,13570,13655,75,32298,13573.2026,13537.6616,35.5411,11.8715,23.67
2025-05-13,13775,13775,13695,13720,65,70631,13595.7869,13551.1681,44.6187,18.4209,26.2
2025-05-14,13785,13825,13705,13775,55,64147,13623.3581,13567.7482,55.6099,25.8587,29.75
2025-05-15,13775,13780,13685,13735,40,43713,13640.5338,13580.1373,60.3965,32.7663,27.63
2025-05-16,13730,13765,13715,13750,15,53426,13657.3747,13592.7197,64.655,39.144,25.51
2025-05-19,13765,13805,13685,13715,35,98554,13666.2402,13601.7775,64.4627,44.2078,20.25
2025-05-20,13750,13765,13660,13725,10,53490,13675.2801,13610.9051,64.3751,48.2412,16.13
2025-05-21,13725,13760,13700,13715,10,50297,13681.3909,13618.6158,62.7751,51.148,11.63
2025-05-22,13680,13680,13560,13665,50,34562,13678.8692,13622.0517,56.8175,52.2819,4.54
2025-05-23,13710,13710,13605,13620,45,34826,13669.8124,13621.8997,47.9127,51.4081,-3.5
2025-05-26,13670,13670,13600,13635,15,41577,13664.4567,13622.8701,41.5866,49.4438,-7.86
2025-05-27,13630,13685,13620,13685,50,42756,13667.6172,13627.4723,40.1449,47.584,-7.44
2025-05-28,13625,13720,13625,13720,35,33252,13675.6761,13634.3262,41.3498,46.3371,-4.99
2025-05-29,13750,13750,13665,13715,5,45430,13681.7259,13640.3021,41.4238,45.3545,-3.93
2025-05-30,13735,13735,13660,13690,25,50305,13682.9988,13643.9834,39.0155,44.0867,-5.07
2025-06-02,13715,13715,13610,13650,40,90194,13677.9221,13644.4291,33.493,41.968,-8.48
2025-06-04,13655,13745,13655,13655,5,44780,13674.3956,13645.2121,29.1835,39.4111,-10.23
2025-06-05,13705,13705,13560,13650,5,75894,13670.6424,13645.5668,25.0757,36.544,-11.47
