date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2023-04-10,19450,19530,19440,19505,65,13060,19234.9445,19012.1913,222.7533,164.3111,58.44
2023-04-11,19530,19590,19510,19560,55,31784,19284.9531,19052.7697,232.1834,177.8856,54.3
2023-04-12,19580,19715,19580,19715,155,20945,19351.1141,19101.8238,249.2904,192.1665,57.12
2023-04-13,19715,19715,19330,19395,320,31788,19357.8658,19123.5405,234.3253,200.5983,33.73
2023-04-14,19400,19510,19370,19450,55,6087,19372.0403,19147.7227,224.3176,205.3421,18.98
2023-04-17,19545,19645,19495,19595,145,12353,19406.3418,19180.8544,225.4874,209.3712,16.12
2023-04-18,19745,19775,19690,19745,150,20331,19458.4431,19222.6429,235.8001,214.657,21.14
2023-04-19,19740,19810,19670,19805,60,34342,19511.7595,19265.7805,245.979,220.9214,25.06
2023-04-20,19830,19945,19745,19800,5,33233,19556.1042,19305.3523,250.7519,226.8875,23.86
2023-04-21,19790,19910,19725,19900,100,24256,19609.0112,19349.4003,259.611,233.4322,26.18
2023-04-24,19950,19970,19845,19885,15,47093,19651.4711,19389.0743,262.3967,239.2251,23.17
2023-04-25,19885,19980,19860,19905,20,29456,19690.4755,19427.2911,263.1845,244.017,19.17
2023-04-26,19885,19885,19590,19660,245,47174,19685.787,19444.5288,241.2582,243.4652,-2.21
2023-04-27,19720,19730,19650,19685,25,6499,19685.6659,19462.3414,223.3245,239.4371,-16.11
2023-04-28,20000,20100,19990,20100,415,15063,19749.4096,19509.5754,239.8342,239.5165,0.32
2023-05-02,20150,20270,20125,20270,170,102151,19829.5004,19565.9032,263.5973,244.3326,19.26
2023-05-03,20165,20170,19975,20010,260,39114,19857.2696,19598.7992,258.4704,247.1602,11.31
2023-05-04,20005,20005,19670,19735,275,24197,19838.4589,19608.8882,229.5707,243.6423,-14.07
2023-05-08,19735,19785,19650,19685,50,11173,19814.8498,19614.5261,200.3238,234.9786,-34.65
2023-05-09,19685,19790,19680,19720,35,18515,19800.2575,19622.339,177.9186,223.5666,-45.65
2023-05-10,19755,19755,19625,19705,15,14743,19785.6025,19628.462,157.1405,210.2814,-53.14
2023-05-11,19750,19815,19660,19815,110,69838,19790.1252,19642.2796,147.8456,197.7942,-49.95
2023-05-12,19815,19935,19810,19905,90,13275,19807.7983,19661.7404,146.0579,187.447,-41.39
2023-05-15,19975,19975,19830,19875,30,10949,19818.137,19677.5374,140.5996,178.0775,-37.48
2023-05-16,20000,20045,19960,20020,145,34600,19849.1928,19702.905,146.2878,171.7196,-25.43
2023-05-17,20080,20080,19870,19950,70,11519,19864.7016,19721.2083,143.4933,166.0743,-22.58
2023-05-18,20170,20210,20090,20180,230,20433,19913.2091,19755.1929,158.0162,164.4627,-6.45
2023-05-19,20315,20450,20315,20320,140,51269,19975.7923,19797.0305,178.7618,167.3225,11.44
2023-05-22,20370,20370,20035,20145,175,14157,20001.8243,19822.806,179.0183,169.6617,9.36
2023-05-23,20300,20300,20055,20195,50,29238,20031.5436,19850.3759,181.1677,171.9629,9.2
2023-05-24,20065,20065,19885,19940,255,9737,20017.46,19857.0147,160.4452,169.6593,-9.21
2023-05-25,20115,20115,19775,20000,60,17513,20014.7738,19867.6062,147.1676,165.161,-17.99
2023-05-26,20115,20115,19870,19885,115,10854,19994.8086,19868.8947,125.914,157.3116,-31.4
2023-05-30,20210,20345,20200,20340,455,19740,20047.915,19903.7914,144.1236,154.674,-10.55
2023-05-31,20430,20430,20085,20110,230,8083,20057.4665,19919.0661,138.4005,151.4193,-13.02
2023-06-01,20230,20230,20035,20145,35,5820,20070.9332,19935.8019,135.1313,148.1617,-13.03
2023-06-02,20190,20240,20110,20155,10,19401,20083.8666,19952.0388,131.8278,144.8949,-13.07
2023-06-05,20515,20515,20385,20440,285,11522,20138.6563,19988.1841,150.4722,146.0104,4.46
2023-06-07,20435,20475,20360,20475,35,12950,20190.4015,20024.2445,166.157,150.0397,16.12
2023-06-08,20470,20470,20290,20320,155,51789,20210.3397,20046.1523,164.1874,152.8692,11.32
2023-06-09,20320,20450,20225,20225,95,26506,20212.5952,20059.4003,153.1948,152.9344,0.26
2023-06-12,20225,20340,20185,20270,45,13233,20221.4267,20075.0003,146.4264,151.6328,-5.21
2023-06-13,20355,20435,20245,20270,0,8928,20228.8995,20089.4447,139.4548,149.1972,-9.74
2023-06-14,20360,20495,20325,20495,225,11370,20269.838,20119.4858,150.3522,149.4282,0.92
2023-06-15,20495,20660,20430,20490,5,25002,20303.7091,20146.9313,156.7778,150.8981,5.88
2023-06-16,20645,20715,20580,20715,225,32279,20366.9846,20189.0105,177.9741,156.3133,21.66
2023-06-19,20745,20760,20665,20760,45,14284,20427.4485,20231.306,196.1425,164.2791,31.86
2023-06-20,20775,20775,20645,20695,65,20223,20468.6103,20265.6537,202.9566,172.0146,30.94
2023-06-21,20715,20795,20705,20785,90,39118,20517.2856,20304.1238,213.1618,180.2441,32.92
2023-06-22,20765,20765,20550,20670,115,23373,20540.7802,20331.2258,209.5544,186.1061,23.45
2023-06-23,20795,20795,20620,20700,30,14327,20565.2755,20358.5424,206.7331,190.2315,16.5
2023-06-26,20700,20750,20620,20655,45,13962,20579.0793,20380.5022,198.5771,191.9006,6.68
2023-06-27,20500,20695,20500,20625,30,26052,20586.144,20398.6131,187.5309,191.0267,-3.5
2023-06-28,20690,20895,20690,20895,270,12745,20633.6603,20435.3825,198.2778,192.4769,5.8
2023-06-29,20975,21055,20880,21040,145,27533,20696.1741,20480.169,216.0051,197.1825,18.82
2023-06-30,21110,21255,21105,21185,145,41160,20771.3781,20532.3787,238.9994,205.5459,33.45
2023-07-03,21240,21330,21105,21330,145,34494,20857.3199,20591.4618,265.8582,217.6084,48.25
2023-07-04,21345,21390,21100,21140,190,17304,20900.8092,20632.0942,268.7149,227.8297,40.89
2023-07-05,21135,21150,21040,21045,95,37547,20922.9924,20662.6798,260.3125,234.3262,25.99
2023-07-06,21085,21085,20910,20935,110,21678,20924.8397,20682.8517,241.988,235.8586,6.13
2023-07-07,20930,20930,20785,20810,125,23917,20907.1721,20692.2701,214.902,231.6673,-16.77
2023-07-10,20790,20790,20675,20750,60,37675,20882.9917,20696.5464,186.4453,222.6229,-36.18
2023-07-11,20825,20945,20750,20860,110,31079,20879.4545,20708.6541,170.8005,212.2584,-41.46
2023-07-12,21065,21100,20960,21015,155,29179,20900.3077,20731.3464,168.9613,203.599,-34.64
2023-07-13,21070,21095,20975,20990,25,8493,20914.1065,20750.5059,163.6006,195.5993,-32.0
2023-07-14,21065,21075,20900,21015,25,14822,20929.6286,20770.098,159.5305,188.3856,-28.86
2023-07-17,21075,21075,20860,20975,40,20561,20936.6088,20785.276,151.3328,180.975,-29.64
2023-07-18,21080,21085,20850,20910,65,72154,20932.5151,20794.5148,138.0004,172.3801,-34.38
2023-07-19,21260,21260,21140,21235,325,19552,20979.0513,20827.1433,151.908,168.2857,-16.38
2023-07-20,21375,21395,21245,21395,160,16561,21043.0434,20869.2068,173.8366,169.3958,4.44
2023-07-21,21405,21490,21265,21370,25,20511,21093.3444,20906.3026,187.0418,172.925,14.12
2023-07-24,21490,21555,21400,21425,55,26756,21144.3683,20944.7246,199.6437,178.2688,21.37
2023-07-25,21435,21580,21435,21450,25,41726,21191.3886,20982.1524,209.2362,184.4623,24.77
2023-07-26,21455,21575,21385,21465,15,24534,21233.4827,21017.9189,215.5638,190.6826,24.88
2023-07-27,21465,21660,21360,21660,195,33321,21299.1007,21065.4805,233.6203,199.2701,34.35
2023-07-28,21665,21665,21345,21450,210,31135,21322.316,21093.9634,228.3526,205.0866,23.27
2023-07-31,21455,21555,21375,21430,20,28901,21338.8828,21118.855,220.0278,208.0748,11.95
2023-08-01,21630,21690,21495,21690,260,24324,21392.9008,21161.162,231.7388,212.8076,18.93
2023-08-02,21680,21715,21555,21715,25,24610,21442.4545,21202.1871,240.2675,218.2996,21.97
2023-08-03,21615,21630,21485,21570,145,14092,21462.0769,21229.4325,232.6444,221.1686,11.48
2023-08-04,21635,21635,21400,21630,60,17197,21487.9112,21259.1041,228.8071,222.6963,6.11
2023-08-07,21620,21620,21365,21410,220,21894,21475.9249,21270.2816,205.6433,219.2857,-13.64
2023-08-08,21705,21715,21545,21715,305,33107,21512.7057,21303.2237,209.482,217.3249,-7.84
2023-08-09,21680,21680,21420,21520,195,10284,21513.8279,21319.2812,194.5467,212.7693,-18.22
2023-08-10,21520,21520,21340,21465,55,11722,21506.3159,21330.0752,176.2407,205.4636,-29.22
2023-08-11,21470,21555,21450,21555,90,12649,21513.8058,21346.7363,167.0695,197.7847,-30.72
2023-08-14,21665,21705,21495,21570,15,16391,21522.451,21363.2743,159.1767,190.0631,-30.89
2023-08-16,21600,21605,21405,21525,45,25224,21522.8432,21375.254,147.5892,181.5683,-33.98
2023-08-17,21535,21535,21270,21400,125,30861,21503.9442,21377.0871,126.8572,170.6261,-43.77
2023-08-18,21420,21420,21000,21070,330,24785,21437.1836,21354.3399,82.8437,153.0696,-70.23
2023-08-21,21090,21135,21040,21135,65,15939,21390.6938,21338.0925,52.6013,132.976,-80.37
2023-08-22,21150,21255,21060,21070,65,15029,21341.3563,21318.2338,23.1225,111.0053,-87.88
2023-08-23,21015,21165,21015,21165,95,6840,21314.2246,21306.8831,7.3414,90.2725,-82.93
2023-08-24,21410,21410,21120,21120,45,8577,21284.3439,21293.0399,-8.6961,70.4788,-79.17
2023-08-25,21055,21055,20765,20815,305,12629,21212.1371,21257.6296,-45.4925,47.2845,-92.78
2023-08-28,21045,21045,20905,21000,185,18223,21179.5006,21238.5459,-59.0453,26.0186,-85.06
2023-08-29,21735,21735,21095,21155,155,5191,21175.7313,21232.3573,-56.626,9.4897,-66.12
2023-08-30,21420,21460,21315,21460,305,9831,21219.4649,21249.2197,-29.7548,1.6408,-31.4
2023-08-31,21530,21545,21440,21470,10,19239,21258.0088,21265.5738,-7.565,-0.2004,-7.36
2023-09-01,21585,21585,21420,21470,0,15337,21290.6228,21280.7165,9.9063,1.821,8.09
2023-09-04,21575,21580,21435,21575,105,8713,21334.3732,21302.5153,31.8579,7.8283,24.03
2023-09-05,21595,21645,21440,21625,50,11025,21379.085,21326.403,52.6819,16.7991,35.88
2023-09-06,21625,21675,21430,21510,115,24951,21399.2258,21340.0028,59.2229,25.2838,33.94
2023-09-07,21540,21555,21420,21470,40,15573,21410.1141,21349.6322,60.4819,32.3234,28.16
2023-09-08,21505,21505,21315,21405,65,8278,21409.3273,21353.7335,55.5938,36.9775,18.62
2023-09-11,21500,21500,21365,21450,45,9385,21415.5847,21360.8644,54.7203,40.5261,14.19
2023-09-12,21470,21470,21310,21415,35,8622,21415.4947,21364.8744,50.6203,42.5449,8.08
2023-09-13,21390,21390,21240,21320,95,5644,21400.8032,21361.5504,39.2528,41.8865,-2.63
2023-09-14,21350,21350,21205,21240,80,11909,21376.0643,21352.5467,23.5176,38.2127,-14.7
2023-09-15,21495,21495,21285,21420,180,12816,21382.8236,21357.5432,25.2804,35.6262,-10.35
2023-09-18,21380,21380,21100,21115,305,22876,21341.62,21339.5771,2.0429,28.9096,-26.87
2023-09-19,21005,21130,20980,21040,75,6044,21295.2169,21317.3862,-22.1693,18.6938,-40.86
2023-09-20,21165,21165,21045,21120,80,8244,21268.2605,21302.765,-34.5045,8.0541,-42.56
2023-09-21,21020,21130,21020,21110,10,6141,21243.9127,21288.4861,-44.5734,-2.4714,-42.1
2023-09-22,21100,21100,20720,20780,330,12612,21172.5415,21250.8204,-78.2789,-17.6329,-60.65
2023-09-25,20690,20700,20600,20700,80,17221,21099.8428,21210.0189,-110.1761,-36.1415,-74.03
2023-09-26,20705,20755,20600,20705,5,9299,21039.0978,21172.6101,-133.5124,-55.6157,-77.9
2023-09-27,20695,20695,20515,20565,140,8299,20966.1596,21127.602,-161.4423,-76.781,-84.66
2023-10-04,20570,20570,20285,20305,260,16764,20864.4428,21066.6685,-202.2257,-101.87,-100.36
2023-10-05,20320,20535,20320,20400,95,8947,20792.99,21017.2856,-224.2956,-126.3551,-97.94
2023-10-06,20405,20405,20255,20370,30,7259,20727.9147,20969.3385,-241.4239,-149.3688,-92.06
2023-10-10,20405,20705,20405,20685,315,26952,20721.3124,20948.2764,-226.964,-164.8879,-62.08
2023-10-11,20740,20740,20600,20650,35,7011,20710.3413,20926.1819,-215.8406,-175.0784,-40.76
2023-10-12,20670,20770,20655,20720,70,5878,20711.8272,20910.9092,-199.0819,-179.8791,-19.2
2023-10-13,20700,20700,20520,20550,170,6623,20686.9307,20884.1751,-197.2444,-183.3522,-13.89
2023-10-16,20560,20620,20500,20610,60,9767,20675.0952,20863.8659,-188.7706,-184.4359,-4.33
2023-10-17,20855,20855,20670,20745,135,7969,20685.8498,20855.061,-169.2112,-181.3909,12.18
2023-10-18,20990,20990,20845,20945,200,29555,20725.7191,20861.7231,-136.0041,-172.3136,36.31
2023-10-19,20930,20930,20565,20600,345,5488,20706.3777,20842.3362,-135.9586,-165.0426,29.08
2023-10-20,20595,20595,20335,20345,255,11677,20650.7811,20805.4965,-154.7154,-162.9771,8.26
2023-10-23,20255,20330,20120,20250,95,7647,20589.1225,20764.3486,-175.2262,-165.4269,-9.8
2023-10-24,20250,20250,19955,20020,230,10955,20501.5652,20709.2117,-207.6465,-173.8709,-33.78
2023-10-25,20040,20040,19930,19990,30,9262,20422.8628,20655.9368,-233.0739,-185.7115,-47.36
2023-10-26,19975,19975,19600,19705,285,8384,20312.4224,20585.497,-273.0746,-203.1841,-69.89
2023-10-27,19845,19845,19715,19810,105,5146,20235.1266,20528.0528,-292.9261,-221.1325,-71.79
2023-10-30,19790,19790,19460,19495,315,11015,20121.261,20451.5303,-330.2693,-242.9599,-87.31
2023-10-31,19545,19550,19435,19505,10,10913,20026.4516,20381.417,-354.9654,-265.361,-89.6
2023-11-01,20090,20090,19795,19885,380,11228,20004.6898,20344.6454,-339.9555,-280.2799,-59.68
2023-11-02,19885,19885,19695,19720,165,8058,19960.8914,20298.3753,-337.4839,-291.7207,-45.76
2023-11-03,20105,20105,19790,19860,140,6812,19945.3696,20265.9031,-320.5334,-297.4832,-23.05
2023-11-06,20120,20120,19895,19925,65,8084,19942.2359,20240.651,-298.4151,-297.6696,-0.75
2023-11-07,19895,19930,19715,19855,70,9020,19928.815,20212.0843,-283.2693,-294.7896,11.52
2023-11-08,19930,19930,19710,19850,5,11512,19916.6896,20185.2632,-268.5736,-289.5464,20.97
2023-11-09,19960,19965,19830,19950,100,5145,19921.8143,20167.8363,-246.022,-280.8415,34.82
2023-11-10,19910,19910,19745,19805,145,8577,19903.8428,20140.9595,-237.1167,-272.0965,34.98
2023-11-13,19830,20000,19825,20000,195,4508,19918.6362,20130.5181,-211.8818,-260.0536,48.17
2023-11-14,20050,20050,19920,20015,15,8306,19933.4614,20121.9612,-188.4998,-245.7428,57.24
2023-11-15,20200,20330,20145,20250,235,12237,19982.1597,20131.4456,-149.2859,-226.4514,77.17
2023-11-16,20325,20510,20325,20335,85,14120,20036.4428,20146.5237,-110.0809,-203.1773,93.1
2023-11-17,20335,20355,20205,20260,75,8410,20070.8362,20154.9293,-84.0931,-179.3605,95.27
2023-11-20,20270,20395,20150,20275,15,14574,20102.246,20163.8234,-61.5774,-155.8039,94.23
2023-11-21,20445,20445,20265,20385,110,12752,20145.7466,20180.2069,-34.4602,-131.5351,97.07
2023-11-22,20475,20475,20360,20465,80,11566,20194.8625,20201.3027,-6.4401,-106.5161,100.08
2023-11-23,20680,20680,20545,20595,130,6052,20256.4222,20230.4654,25.9567,-80.0216,105.98
2023-11-24,20695,20695,20585,20655,60,5929,20317.7418,20261.9124,55.8294,-52.8514,108.68
2023-11-27,20725,20775,20655,20730,75,16865,20381.1662,20296.5856,84.5806,-25.365,109.95
2023-11-28,20715,20715,20500,20590,140,7534,20413.2944,20318.32,94.9744,-1.2971,96.27
2023-11-29,20570,20570,20335,20485,105,3097,20424.3261,20330.6667,93.6594,17.6942,75.97
2023-11-30,20550,20705,20550,20670,185,7172,20462.1221,20355.8025,106.3196,35.4193,70.9
2023-12-01,20825,21065,20825,21010,340,8844,20546.411,20404.2615,142.1494,56.7653,85.38
2023-12-04,21080,21280,21035,21260,250,13496,20656.1939,20467.6496,188.5443,83.1211,105.42
2023-12-05,21265,21395,21265,21395,135,21943,20769.8564,20536.3422,233.5142,113.1997,120.31
2023-12-06,21350,21365,21245,21350,45,11679,20859.1092,20596.6131,262.4961,143.059,119.44
2023-12-07,21400,21530,21310,21530,180,20221,20962.3232,20665.7529,296.5703,173.7613,122.81
2023-12-08,21545,21555,21305,21350,180,9039,21021.9658,20716.4379,305.5279,200.1146,105.41
2023-12-11,21680,21680,21505,21615,265,52583,21113.2018,20782.998,330.2038,226.1324,104.07
2023-12-12,21740,21775,21665,21740,125,19804,21209.6323,20853.8871,355.7452,252.055,103.69
2023-12-13,21795,21935,21730,21885,145,21905,21313.535,20930.2658,383.2692,278.2978,104.97
2023-12-14,21950,22040,21905,22010,125,22643,21420.6835,21010.2461,410.4374,304.7257,105.71
2023-12-15,22090,22335,22085,22335,325,20497,21561.3476,21108.376,452.9715,334.3749,118.6
2023-12-18,22340,22395,22250,22365,30,35808,21684.9864,21201.4593,483.5271,364.2053,119.32
2023-12-19,22435,22495,22305,22480,115,32133,21807.2962,21296.166,511.1302,393.5903,117.54
2023-12-20,22495,22550,22430,22430,50,41284,21903.0968,21380.1537,522.9431,419.4609,103.48
2023-12-21,22370,22370,22055,22235,195,37392,21954.1588,21443.4757,510.6831,437.7053,72.98
2023-12-22,22250,22470,22250,22435,200,34278,22028.1344,21516.9219,511.2125,452.4067,58.81
2023-12-26,22500,22500,22300,22465,30,27185,22095.3445,21587.1499,508.1946,463.5643,44.63
2023-12-27,22555,22555,22415,22430,35,19565,22146.8299,21649.5833,497.2467,470.3008,26.95
2023-12-28,22475,22490,22380,22425,5,16482,22189.6253,21707.0215,482.6038,472.7614,9.84
2024-01-02,22555,22615,22425,22580,155,40429,22249.683,21771.6866,477.9964,473.8084,4.19
2024-01-03,22580,22680,22505,22505,75,27972,22288.9625,21826.0061,462.9564,471.638,-8.68
2024-01-04,22470,22470,22225,22290,215,57324,22289.1221,21860.376,428.7461,463.0596,-34.31
2024-01-05,22280,22325,22195,22280,10,24368,22287.7187,21891.4593,396.2594,449.6996,-53.44
2024-01-08,22285,22335,22255,22320,40,21404,22292.6851,21923.203,369.482,433.6561,-64.17
2024-01-09,22590,22725,22475,22725,405,58227,22359.1951,21982.5954,376.5996,422.2448,-45.65
2024-01-10,22720,22720,22530,22625,100,15742,22400.0881,22030.1809,369.9072,411.7773,-41.87
2024-01-11,22670,22670,22485,22485,140,11021,22413.1515,22063.8712,349.2803,399.2779,-50.0
2024-01-12,22495,22510,22370,22485,0,27638,22424.2051,22095.066,329.1391,385.2501,-56.11
2024-01-15,22485,22655,22405,22655,170,21150,22459.712,22136.5426,323.1695,372.834,-49.66
2024-01-16,22685,22740,22560,22640,15,15508,22487.4486,22173.8357,313.6129,360.9898,-47.38
2024-01-17,22655,22835,22655,22695,55,36638,22519.3796,22212.4405,306.9391,350.1796,-43.24
2024-01-18,22800,22800,22535,22535,160,21350,22521.7827,22236.3338,285.449,337.2335,-51.78
2024-01-19,22795,22795,22630,22785,250,13181,22562.2777,22276.9757,285.302,326.8472,-41.55
2024-01-22,22845,23025,22795,23025,240,35379,22633.4658,22332.3849,301.0808,321.6939,-20.61
2024-01-23,23060,23085,22915,22945,80,12479,22681.3941,22377.7638,303.6303,318.0812,-14.45
2024-01-24,23115,23165,23045,23095,150,12710,22745.0258,22430.8924,314.1334,317.2916,-3.16
2024-01-25,23095,23095,22845,22910,185,18467,22770.4064,22466.3819,304.0246,314.6382,-10.61
2024-01-26,23155,23155,22940,22975,65,10618,22801.8824,22504.0573,297.8251,311.2756,-13.45
2024-01-29,23010,23095,22995,23070,95,20866,22843.1312,22545.979,297.1523,308.4509,-11.3
2024-01-30,23125,23250,23125,23200,130,59613,22898.0341,22594.425,303.6091,307.4826,-3.87
2024-01-31,23200,23200,23085,23150,50,18293,22936.7981,22635.5787,301.2194,306.2299,-5.01
2024-02-01,22970,22970,22710,22725,425,20309,22904.2138,22642.2025,262.0113,297.3862,-35.37
2024-02-02,22985,23085,22935,22965,240,31896,22913.5655,22666.1134,247.4521,287.3994,-39.95
2024-02-05,23160,23160,22955,22970,5,17331,22922.2477,22688.6235,233.6242,276.6444,-43.02
2024-02-06,22780,22960,22755,22810,160,25580,22904.9789,22697.6144,207.3645,262.7884,-55.42
2024-02-07,22980,22980,22830,22955,145,19305,22912.6744,22716.68,195.9944,249.4296,-53.44
2024-02-08,23090,23090,22955,23050,95,17475,22933.8014,22741.3703,192.4311,238.0299,-45.6
2024-02-13,23270,23390,23270,23385,335,22215,23003.2166,22789.0466,214.17,233.2579,-19.09
2024-02-14,23250,23250,23070,23070,315,27807,23013.491,22809.858,203.633,227.3329,-23.7
2024-02-15,23335,23335,23185,23320,250,13231,23060.6462,22847.6463,212.9999,224.4663,-11.47
2024-02-16,23445,23585,23395,23440,120,39264,23119.0083,22891.5243,227.484,225.0699,2.41
2024-02-19,23485,23535,23330,23535,95,39761,23183.007,22939.1892,243.8178,228.8195,15.0
2024-02-20,23505,23530,23400,23465,70,15590,23226.3906,22978.1381,248.2524,232.706,15.55
2024-02-21,23460,23460,23325,23390,75,22782,23251.5613,23008.6464,242.9148,234.7478,8.17
2024-02-22,23400,23660,23400,23520,130,17823,23292.8595,23046.5245,246.3351,237.0653,9.27
2024-02-23,23680,23680,23390,23525,5,17400,23328.5734,23081.9671,246.6063,238.9735,7.63
2024-02-26,23550,23610,23520,23575,50,21043,23366.4852,23118.4881,247.9972,240.7782,7.22
2024-02-27,23570,23570,23395,23450,125,27248,23379.3336,23143.0445,236.2891,239.8804,-3.59
2024-02-28,23450,23655,23450,23580,130,23448,23410.2054,23175.4116,234.7938,238.8631,-4.07
2024-02-29,23600,23600,23475,23535,45,23288,23429.4046,23202.0478,227.3568,236.5618,-9.21
2024-03-04,23540,23675,23540,23610,75,14460,23457.1885,23232.2664,224.922,234.2339,-9.31
2024-03-05,23655,23800,23575,23795,185,29816,23509.1595,23273.9504,235.2091,234.4289,0.78
2024-03-06,23790,23790,23510,23675,120,22791,23534.6734,23303.6578,231.0156,233.7463,-2.73
2024-03-07,23820,23820,23630,23710,35,10093,23561.6467,23333.7572,227.8895,232.5749,-4.69
2024-03-08,23710,23860,23665,23745,35,27044,23589.8549,23364.2196,225.6353,231.187,-5.55
2024-03-11,23730,23740,23565,23580,165,28006,23588.3388,23380.2034,208.1354,226.5767,-18.44
2024-03-12,23630,23815,23590,23790,210,25939,23619.3636,23410.5587,208.8049,223.0223,-14.22
2024-03-13,23830,23895,23710,23825,35,24477,23651.0,23441.258,209.7419,220.3662,-10.62
2024-03-14,23880,23935,23700,23935,110,33670,23694.6923,23477.8315,216.8608,219.6651,-2.8
2024-03-15,23910,23910,23710,23790,145,33789,23709.355,23500.9551,208.3999,217.4121,-9.01
2024-03-18,23860,23885,23750,23885,95,25035,23736.3773,23529.4029,206.9744,215.3246,-8.35
2024-03-19,23975,24010,23880,23985,100,22988,23774.627,23563.1508,211.4761,214.5549,-3.08
2024-03-20,24030,24085,23990,24080,95,25764,23821.6074,23601.4359,220.1715,215.6782,4.49
2024-03-21,24120,24205,24110,24130,50,68506,23869.0524,23640.5888,228.4636,218.2353,10.23
2024-03-22,24150,24485,24150,24475,345,34356,23962.2751,23702.3971,259.8781,226.5638,33.31
2024-03-25,24475,24475,24295,24405,70,45793,24030.3867,23754.4417,275.9449,236.4401,39.5
2024-03-26,24350,24365,24250,24310,95,28994,24073.4041,23795.5942,277.8099,244.714,33.1
2024-03-27,24425,24510,24260,24490,180,36304,24137.4958,23847.0317,290.4641,253.864,36.6
2024-03-28,24525,24650,24525,24555,65,51439,24201.7272,23899.4738,302.2534,263.5419,38.71
2024-03-29,24665,24835,24640,24655,100,84867,24271.4615,23955.4387,316.0228,274.0381,41.98
2024-04-01,24770,24935,24725,24920,265,96703,24371.2366,24026.8877,344.349,288.1003,56.25
2024-04-02,24880,24900,24660,24710,210,37859,24423.3541,24077.4886,345.8655,299.6533,46.21
2024-04-03,24710,24710,24335,24340,370,50770,24410.5304,24096.9339,313.5965,302.442,11.15
2024-04-04,24395,24435,24260,24345,5,35364,24400.4488,24115.3091,285.1396,298.9815,-13.84
2024-04-05,24280,24340,24200,24335,10,34575,24390.3797,24131.5825,258.7972,290.9446,-32.15
2024-04-08,24355,24470,24335,24400,65,31188,24391.8598,24151.4653,240.3945,280.8346,-40.44
2024-04-09,24450,24560,24410,24550,150,21755,24416.189,24180.9864,235.2026,271.7082,-36.51
2024-04-11,24515,24515,24310,24435,115,34488,24419.083,24199.8022,219.2808,261.2227,-41.94
2024-04-12,24490,24620,24420,24620,185,22204,24449.9933,24230.928,219.0654,252.7913,-33.73
2024-04-15,24520,24520,24130,24425,195,40592,24446.1482,24245.3037,200.8445,242.4019,-41.56
2024-04-16,24375,24425,23885,24230,195,24035,24412.8946,24244.1701,168.7246,227.6664,-58.94
2024-04-17,24030,24205,23935,23935,295,19166,24339.3724,24221.2686,118.1038,205.7539,-87.65
2024-04-18,23935,23940,23650,23905,30,16120,24272.5459,24197.8413,74.7046,179.544,-104.84
2024-04-19,23905,23905,23340,23520,385,43180,24156.7696,24147.6308,9.1388,145.463,-136.32
2024-04-22,23640,23955,23640,23890,370,78007,24115.7281,24128.5471,-12.819,113.8066,-126.63
2024-04-23,24075,24075,23995,24045,155,19940,24104.8469,24122.3584,-17.5115,87.543,-105.05
2024-04-24,24340,24340,24090,24240,195,19908,24125.6396,24131.0726,-5.4329,68.9478,-74.38
2024-04-25,24240,24250,24110,24120,120,21264,24124.772,24130.2524,-5.4804,54.0622,-59.54
2024-04-26,24135,24440,24135,24400,280,28791,24167.1148,24150.2337,16.8811,46.6259,-29.74
2024-04-29,24420,24455,24075,24285,25,45829,24185.251,24160.2164,25.0346,42.3077,-17.27
2024-04-30,24400,24500,24085,24500,215,20343,24233.6739,24185.3855,48.2884,43.5038,4.78
2024-05-02,24045,24460,24040,24085,415,28890,24210.801,24177.9496,32.8514,41.3733,-8.52
2024-05-03,24090,24170,23730,23735,350,44666,24137.6008,24145.1385,-7.5377,31.5911,-39.13
2024-05-07,24040,24120,23860,24040,305,26289,24122.5853,24137.3505,-14.7651,22.3199,-37.08
2024-05-08,24240,24395,24065,24370,330,32814,24160.6491,24154.5838,6.0654,19.069,-13.0
2024-05-09,24370,24480,24200,24355,15,26825,24190.5493,24169.4294,21.1199,19.4792,1.64
2024-05-10,24670,24670,24400,24545,190,17011,24245.0801,24197.2494,47.8307,25.1495,22.68
2024-05-13,24795,24795,24525,24660,115,27017,24308.914,24231.5273,77.3867,35.5969,41.79
2024-05-14,24780,24780,24575,24635,25,29961,24359.081,24261.4141,97.6669,48.0109,49.66
2024-05-16,24655,24870,24655,24760,125,49973,24420.7609,24298.3464,122.4145,62.8916,59.52
2024-05-17,24815,24910,24695,24720,40,29962,24466.7977,24329.58,137.2177,77.7568,59.46
2024-05-20,24895,24940,24755,24920,200,36663,24536.5211,24373.3148,163.2063,94.8467,68.36
2024-05-21,24975,25025,24790,25015,95,46263,24610.1332,24420.8471,189.2862,113.7346,75.55
2024-05-22,25015,25030,24790,24790,225,33350,24637.8051,24448.1917,189.6133,128.9104,60.7
2024-05-23,25020,25020,24885,24885,95,25234,24675.835,24480.5479,195.2871,142.1857,53.1
2024-05-24,24880,24880,24510,24595,290,32317,24663.3989,24489.0258,174.3731,148.6232,25.75
2024-05-27,24730,24735,24555,24590,5,41118,24652.1067,24496.5054,155.6013,150.0188,5.58
