date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2023-10-16,456,470,450,468,10,223986,470.7173,492.3567,-21.6394,-20.4058,-1.23
2023-10-17,459,468,459,467,1,32166,470.1454,490.4785,-20.3331,-20.3913,0.06
2023-10-18,467,472,461,465,2,49351,469.3538,488.5912,-19.2374,-20.1605,0.92
2023-10-19,465,465,443,445,20,230940,465.6071,485.3622,-19.7551,-20.0794,0.32
2023-10-20,445,445,430,437,8,370542,461.206,481.7798,-20.5738,-20.1783,-0.4
2023-10-23,436,439,427,435,2,204341,457.1743,478.3146,-21.1404,-20.3707,-0.77
2023-10-24,430,454,425,433,2,77642,453.4552,474.958,-21.5028,-20.5971,-0.91
2023-10-25,438,446,433,436,3,85105,450.7698,472.0722,-21.3025,-20.7382,-0.56
2023-10-26,439,439,430,437,1,143573,448.6513,469.4743,-20.8229,-20.7552,-0.07
2023-10-27,436,443,436,441,4,44427,447.4742,467.3651,-19.8909,-20.5823,0.69
2023-10-30,431,448,431,445,4,83498,447.0936,465.7084,-18.6148,-20.1888,1.57
2023-10-31,449,470,445,459,14,309156,448.9253,465.2115,-16.2862,-19.4083,3.12
2023-11-01,459,468,445,449,10,95194,448.9368,464.0106,-15.0738,-18.5414,3.47
2023-11-02,451,472,442,449,0,184854,448.9465,462.8987,-13.9522,-17.6236,3.67
2023-11-03,449,454,443,450,1,160183,449.1086,461.9433,-12.8347,-16.6658,3.83
2023-11-06,450,464,447,459,9,331639,450.6304,461.7253,-11.0949,-15.5516,4.46
2023-11-07,459,459,448,449,10,96622,450.3795,460.7826,-10.4031,-14.5219,4.12
2023-11-08,449,467,449,457,8,118744,451.3981,460.5024,-9.1044,-13.4384,4.33
2023-11-09,456,465,444,451,6,107199,451.3368,459.7986,-8.4617,-12.4431,3.98
2023-11-10,456,456,439,439,12,125843,449.4389,458.2579,-8.8191,-11.7183,2.9
2023-11-13,436,443,432,436,3,73969,447.3713,456.6092,-9.2379,-11.2222,1.98
2023-11-14,433,449,433,444,8,38915,446.8527,455.6752,-8.8225,-10.7423,1.92
2023-11-15,444,455,440,448,4,258728,447.0292,455.1066,-8.0775,-10.2093,2.13
2023-11-16,448,461,447,452,4,63157,447.7939,454.8765,-7.0826,-9.584,2.5
2023-11-17,456,550,456,480,28,6605706,452.7487,456.7375,-3.9888,-8.4649,4.48
2023-11-20,480,480,463,471,9,738998,455.5566,457.794,-2.2374,-7.2194,4.98
2023-11-21,472,474,466,472,1,237432,458.0864,458.8463,-0.7599,-5.9275,5.17
2023-11-22,467,471,464,465,7,276082,459.15,459.3021,-0.1521,-4.7725,4.62
2023-11-23,469,475,466,469,4,146330,460.6654,460.0205,0.6449,-3.689,4.33
2023-11-24,474,474,460,472,3,207664,462.4092,460.9079,1.5013,-2.6509,4.15
2023-11-27,473,473,461,467,5,159170,463.1154,461.3591,1.7563,-1.7695,3.53
2023-11-28,471,497,467,478,11,450571,465.4054,462.5918,2.8136,-0.8529,3.67
2023-11-29,485,485,469,473,5,173809,466.5738,463.3628,3.211,-0.0401,3.25
2023-11-30,488,488,473,476,3,83431,468.024,464.2989,3.7251,0.713,3.01
2023-12-01,478,483,474,479,3,136465,469.7126,465.3878,4.3248,1.4353,2.89
2023-12-04,478,482,471,478,1,171478,470.9876,466.3221,4.6655,2.0814,2.58
2023-12-05,477,482,465,468,10,247622,470.5279,466.4464,4.0816,2.4814,1.6
2023-12-06,465,467,447,455,13,358178,468.139,465.5985,2.5406,2.4932,0.05
2023-12-07,459,477,459,472,17,401181,468.733,466.0727,2.6604,2.5267,0.13
2023-12-08,472,480,471,475,3,108115,469.6972,466.7339,2.9632,2.614,0.35
2023-12-11,477,480,465,471,4,182594,469.8976,467.05,2.8477,2.6607,0.19
2023-12-12,477,496,470,486,15,463611,472.3749,468.4537,3.9212,2.9128,1.01
2023-12-13,491,498,481,485,1,300309,474.3172,469.6793,4.6379,3.2578,1.38
2023-12-14,485,495,474,481,4,206276,475.3453,470.5179,4.8275,3.5718,1.26
2023-12-15,480,509,473,488,7,332013,477.2922,471.8129,5.4794,3.9533,1.53
2023-12-18,488,488,476,487,1,176156,478.7857,472.9378,5.8479,4.3322,1.52
2023-12-19,486,488,470,487,0,365485,480.0495,473.9795,6.07,4.6798,1.39
2023-12-20,483,490,480,480,7,101671,480.0418,474.4254,5.6164,4.8671,0.75
2023-12-21,480,497,469,479,1,284305,479.8816,474.7643,5.1173,4.9171,0.2
2023-12-22,481,484,471,476,3,208601,479.2844,474.8558,4.4286,4.8194,-0.39
2023-12-26,477,477,453,467,9,651153,477.3945,474.2739,3.1206,4.4796,-1.36
2023-12-27,465,477,462,475,8,99060,477.0261,474.3277,2.6984,4.1234,-1.43
2023-12-28,468,475,459,468,7,436300,475.6375,473.859,1.7785,3.6544,-1.88
2024-01-02,469,499,469,497,29,432510,478.924,475.5731,3.3509,3.5937,-0.24
2024-01-03,499,505,489,500,3,262895,482.1665,477.3825,4.7839,3.8318,0.95
2024-01-04,498,507,487,500,0,400212,484.9101,479.0579,5.8522,4.2358,1.62
2024-01-05,505,527,501,517,17,528079,489.847,481.8684,7.9786,4.9844,2.99
2024-01-08,518,525,502,520,3,366183,494.4859,484.693,9.7929,5.9461,3.85
2024-01-09,515,551,512,537,17,564109,501.0266,488.5676,12.459,7.2487,5.21
2024-01-10,538,543,520,527,10,195682,505.0225,491.4144,13.608,8.5206,5.09
2024-01-11,519,534,519,526,1,193009,508.2498,493.9763,14.2735,9.6711,4.6
2024-01-12,533,533,513,526,0,210258,510.9806,496.3484,14.6321,10.6633,3.97
2024-01-15,539,539,509,521,5,286562,512.522,498.1745,14.3475,11.4002,2.95
2024-01-16,523,545,514,543,22,583900,517.211,501.4949,15.7161,12.2634,3.45
2024-01-17,549,550,526,531,12,415360,519.3323,503.6805,15.6519,12.9411,2.71
2024-01-18,531,548,527,531,0,344268,521.1274,505.7041,15.4232,13.4375,1.99
2024-01-19,536,540,522,528,3,149174,522.1847,507.3557,14.829,13.7158,1.11
2024-01-22,520,550,514,526,2,319643,522.7717,508.7367,14.0349,13.7796,0.26
2024-01-23,533,533,498,505,21,563588,520.0376,508.4599,11.5776,13.3392,-1.76
2024-01-24,505,513,500,508,3,260427,518.1856,508.4259,9.7598,12.6233,-2.86
2024-01-25,505,515,498,510,2,146560,516.9263,508.5425,8.3838,11.7754,-3.39
2024-01-26,502,513,498,502,8,191350,514.6299,508.0578,6.5721,10.7348,-4.16
2024-01-29,500,515,495,500,2,178472,512.3792,507.461,4.9182,9.5715,-4.65
2024-01-30,498,518,489,493,7,282201,509.3978,506.3898,3.008,8.2588,-5.25
2024-01-31,493,499,489,495,2,94679,507.1827,505.5461,1.6366,6.9343,-5.3
2024-02-01,493,506,489,499,4,431681,505.9238,505.0612,0.8626,5.72,-4.86
2024-02-02,497,504,492,497,2,261689,504.5509,504.4641,0.0869,4.5934,-4.51
2024-02-05,496,504,490,491,6,235109,502.4662,503.4667,-1.0005,3.4746,-4.48
2024-02-06,491,510,488,499,8,418451,501.9329,503.1359,-1.2029,2.5391,-3.74
2024-02-07,499,503,484,484,15,324726,499.174,501.7184,-2.5444,1.5224,-4.07
2024-02-08,485,491,480,481,3,276873,496.378,500.1837,-3.8057,0.4568,-4.26
2024-02-13,493,493,483,490,9,190648,495.3968,499.4294,-4.0326,-0.4411,-3.59
2024-02-14,481,501,481,494,4,402435,495.1819,499.0272,-3.8453,-1.1219,-2.72
2024-02-15,500,506,488,506,12,475577,496.8462,499.5437,-2.6975,-1.437,-1.26
2024-02-16,514,517,500,517,11,349811,499.9468,500.8367,-0.8899,-1.3276,0.44
2024-02-19,516,520,509,515,2,277152,502.2627,501.8859,0.3768,-0.9867,1.36
2024-02-20,515,519,502,510,5,281979,503.453,502.4869,0.9661,-0.5962,1.56
2024-02-21,510,516,502,507,3,123355,503.9987,502.8212,1.1775,-0.2414,1.42
2024-02-22,507,507,500,501,6,91848,503.5374,502.6863,0.8511,-0.0229,0.87
2024-02-23,497,505,494,500,1,79797,502.9932,502.4873,0.5058,0.0828,0.42
2024-02-26,497,507,489,493,7,211014,501.4558,501.7846,-0.3288,0.0005,-0.33
2024-02-27,489,516,482,484,9,231266,498.7703,500.4672,-1.6969,-0.339,-1.36
2024-02-28,487,500,484,495,11,177588,498.1902,500.0622,-1.872,-0.6456,-1.23
2024-02-29,494,496,488,494,1,132292,497.5456,499.6132,-2.0676,-0.93,-1.14
2024-03-04,492,500,476,477,17,418349,494.3847,497.9381,-3.5534,-1.4547,-2.1
2024-03-05,479,479,470,476,1,236641,491.5563,496.3131,-4.7568,-2.1151,-2.64
2024-03-06,472,482,470,475,1,218056,489.0092,494.7343,-5.7251,-2.8371,-2.89
2024-03-07,475,484,470,473,2,317435,486.5462,493.1244,-6.5781,-3.5853,-2.99
2024-03-08,471,479,471,475,2,146595,484.7699,491.7818,-7.0119,-4.2706,-2.74
2024-03-11,476,478,471,476,1,82329,483.4207,490.6128,-7.1921,-4.8549,-2.34
2024-03-12,473,476,471,471,5,120666,481.5098,489.16,-7.6502,-5.414,-2.24
2024-03-13,473,476,468,473,2,117211,480.2006,487.963,-7.7624,-5.8837,-1.88
2024-03-14,469,473,468,469,4,133956,478.4774,486.5583,-8.0809,-6.3231,-1.76
2024-03-15,465,471,454,456,13,250942,475.0194,484.2947,-9.2754,-6.9136,-2.36
2024-03-18,459,469,453,464,8,64370,473.3241,482.7914,-9.4673,-7.4243,-2.04
2024-03-19,468,468,455,458,6,112010,470.9665,480.955,-9.9885,-7.9371,-2.05
2024-03-20,458,464,453,453,5,159048,468.2024,478.8843,-10.6818,-8.4861,-2.2
2024-03-21,456,461,451,456,3,125815,466.3251,477.1891,-10.864,-8.9617,-1.9
2024-03-22,456,473,453,466,10,103536,466.2751,476.3603,-10.0852,-9.1864,-0.9
2024-03-25,467,470,459,464,2,93559,465.9251,475.4447,-9.5196,-9.253,-0.27
2024-03-26,461,476,461,470,6,146279,466.552,475.0414,-8.4894,-9.1003,0.61
2024-03-27,470,473,466,470,0,46957,467.0825,474.668,-7.5855,-8.7973,1.21
2024-03-28,470,473,466,473,3,82671,467.9929,474.5444,-6.5516,-8.3482,1.8
2024-03-29,473,475,463,468,5,88225,467.994,474.0597,-6.0657,-7.8917,1.83
2024-04-01,468,480,463,476,8,117085,469.2257,474.2034,-4.9777,-7.3089,2.33
2024-04-02,476,480,466,470,6,91817,469.3448,473.892,-4.5472,-6.7566,2.21
2024-04-03,451,471,451,464,6,143952,468.5225,473.1593,-4.6368,-6.3326,1.7
2024-04-04,469,469,454,461,3,95369,467.3652,472.2586,-4.8934,-6.0448,1.15
2024-04-05,458,475,458,464,3,126926,466.8475,471.6468,-4.7994,-5.7957,1.0
2024-04-08,469,469,438,454,10,122716,464.8709,470.3397,-5.4687,-5.7303,0.26
2024-04-09,454,460,435,452,2,340127,462.8908,468.9812,-6.0904,-5.8023,-0.29
2024-04-11,449,457,442,453,1,105420,461.3691,467.7974,-6.4282,-5.9275,-0.5
2024-04-12,453,461,450,458,5,50543,460.8508,467.0717,-6.2208,-5.9862,-0.23
2024-04-15,454,454,441,448,10,239717,458.8738,465.6589,-6.7852,-6.146,-0.64
2024-04-16,447,450,436,449,1,163468,457.3547,464.4249,-7.0702,-6.3308,-0.74
2024-04-17,441,448,435,439,10,108103,454.5309,462.5416,-8.0107,-6.6668,-1.34
2024-04-18,450,450,439,444,5,132685,452.9108,461.1682,-8.2574,-6.9849,-1.27
2024-04-19,444,446,425,434,10,342674,450.0014,459.1557,-9.1543,-7.4188,-1.74
2024-04-22,434,439,425,430,4,259877,446.9243,456.996,-10.0717,-7.9494,-2.12
2024-04-23,430,436,429,430,0,81689,444.3205,454.9963,-10.6758,-8.4947,-2.18
2024-04-24,432,440,432,438,8,52843,443.3482,453.7373,-10.3892,-8.8736,-1.52
2024-04-25,438,438,430,433,5,97696,441.7561,452.2012,-10.4451,-9.1879,-1.26
2024-04-26,433,442,433,440,7,48058,441.486,451.2974,-9.8115,-9.3126,-0.5
2024-04-29,439,451,437,450,10,125173,442.7958,451.2013,-8.4055,-9.1312,0.73
2024-04-30,450,456,446,453,3,110760,444.3657,451.3346,-6.9689,-8.6987,1.73
2024-05-02,455,470,450,467,14,168091,447.8479,452.495,-4.6471,-7.8884,3.24
2024-05-03,466,483,463,480,13,348295,452.7944,454.5324,-1.738,-6.6583,4.92
2024-05-07,482,485,472,476,4,264365,456.3645,456.1226,0.2419,-5.2783,5.52
2024-05-08,476,486,474,481,5,94587,460.1545,457.9653,2.1892,-3.7848,5.97
2024-05-09,485,495,480,486,5,288651,464.1308,460.042,4.0888,-2.2101,6.3
2024-05-10,486,499,482,492,6,337105,468.4183,462.4092,6.0091,-0.5662,6.58
2024-05-13,491,498,486,488,4,153395,471.4309,464.3049,7.126,0.9722,6.15
2024-05-14,488,495,475,485,3,182798,473.5185,465.8378,7.6806,2.3139,5.37
2024-05-16,485,487,472,478,7,274422,474.2079,466.7387,7.4692,3.345,4.12
2024-05-17,477,481,474,476,2,98281,474.4836,467.4248,7.0589,4.0877,2.97
2024-05-20,476,480,473,480,4,73864,475.3323,468.3563,6.9761,4.6654,2.31
2024-05-21,480,480,474,480,0,106402,476.0504,469.2188,6.8317,5.0987,1.73
2024-05-22,483,483,469,475,5,115624,475.8888,469.647,6.2418,5.3273,0.91
2024-05-23,476,478,471,478,3,53878,476.2136,470.2657,5.9479,5.4514,0.5
2024-05-24,474,476,470,472,6,178947,475.5654,470.3942,5.1712,5.3954,-0.22
2024-05-27,462,478,462,476,4,197887,475.6322,470.8094,4.8228,5.2808,-0.46
2024-05-28,472,483,465,481,5,123394,476.458,471.5643,4.8937,5.2034,-0.31
2024-05-29,481,482,470,475,6,100601,476.2337,471.8188,4.4149,5.0457,-0.63
2024-05-30,473,480,473,476,1,52193,476.1978,472.1285,4.0693,4.8504,-0.78
2024-05-31,473,485,471,474,2,547049,475.8596,472.2671,3.5925,4.5988,-1.01
2024-06-03,477,483,474,476,2,53386,475.8812,472.5437,3.3376,4.3466,-1.01
2024-06-04,476,481,472,475,1,109821,475.7457,472.7256,3.0201,4.0813,-1.06
2024-06-05,475,483,473,478,3,80319,476.0925,473.1163,2.9762,3.8603,-0.88
2024-06-07,471,485,471,484,6,123763,477.309,473.9225,3.3865,3.7655,-0.38
2024-06-10,484,492,481,490,6,101943,479.2615,475.1134,4.1481,3.842,0.31
2024-06-11,491,492,480,480,10,107845,479.3751,475.4754,3.8997,3.8536,0.05
2024-06-12,490,490,481,489,9,105875,480.8559,476.4772,4.3786,3.9586,0.42
2024-06-13,489,490,477,483,6,81814,481.1857,476.9604,4.2253,4.0119,0.21
2024-06-14,483,483,475,480,3,92276,481.0033,477.1855,3.8178,3.9731,-0.16
2024-06-17,476,482,475,480,0,33823,480.849,477.394,3.4549,3.8695,-0.41
2024-06-18,478,485,478,480,0,81185,480.7183,477.5871,3.1313,3.7218,-0.59
2024-06-19,479,487,471,475,5,97958,479.8386,477.3954,2.4432,3.4661,-1.02
2024-06-20,474,477,463,470,5,178521,478.325,476.8476,1.4774,3.0683,-1.59
2024-06-21,468,470,459,462,8,128220,475.8134,475.7478,0.0656,2.4678,-2.4
2024-06-24,461,467,459,460,2,49024,473.3806,474.5813,-1.2007,1.7341,-2.93
2024-06-25,460,464,460,462,2,38732,471.6297,473.6493,-2.0196,0.9834,-3.0
2024-06-26,459,465,457,457,5,28764,469.379,472.4161,-3.037,0.1793,-3.22
2024-06-27,460,461,453,456,1,91956,467.3207,471.2001,-3.8794,-0.6324,-3.25
2024-06-28,456,460,455,459,3,19884,466.0406,470.2963,-4.2558,-1.3571,-2.9
2024-07-01,459,472,456,459,0,132629,464.9574,469.4596,-4.5022,-1.9861,-2.52
2024-07-02,475,537,467,521,62,5230738,473.5794,473.2774,0.302,-1.5285,1.83
2024-07-03,510,521,486,510,11,1167416,479.1825,475.9976,3.185,-0.5858,3.77
2024-07-04,518,518,495,509,1,1069654,483.7698,478.4422,5.3276,0.5969,4.73
2024-07-05,508,536,499,533,24,1039859,491.3437,482.4835,8.8602,2.2495,6.61
2024-07-08,539,539,510,533,0,539209,497.7524,486.2255,11.5269,4.105,7.42
2024-07-09,533,540,528,532,1,307790,503.0212,489.6162,13.405,5.965,7.44
2024-07-10,537,542,527,530,2,324980,507.1718,492.6076,14.5642,7.6849,6.88
2024-07-11,530,535,524,531,1,220766,510.8377,495.4515,15.3862,9.2251,6.16
2024-07-12,531,539,525,532,1,133697,514.0934,498.1588,15.9347,10.567,5.37
2024-07-15,532,547,528,540,8,271074,518.0791,501.2581,16.8209,11.8178,5.0
2024-07-16,538,547,538,542,2,144600,521.7592,504.276,17.4832,12.9509,4.53
2024-07-17,546,547,538,544,2,49261,525.1809,507.2185,17.9623,13.9532,4.01
2024-07-18,538,546,530,540,4,97121,527.4607,509.6468,17.8139,14.7253,3.09
2024-07-19,537,543,532,533,7,145844,528.3129,511.3767,16.9363,15.1675,1.77
2024-07-22,533,539,527,533,0,155306,529.034,512.9784,16.0556,15.3451,0.71
2024-07-23,534,538,530,535,2,133696,529.9519,514.6096,15.3422,15.3446,-0.0
2024-07-24,531,538,531,537,2,52948,531.0362,516.2682,14.768,15.2292,-0.46
2024-07-25,537,569,528,553,16,355254,534.4152,518.9891,15.4262,15.2686,0.16
2024-07-26,552,570,551,561,8,386406,538.5052,522.101,16.4042,15.4958,0.91
2024-07-29,562,573,552,564,3,324754,542.4275,525.2046,17.2229,15.8412,1.38
2024-07-30,570,574,558,562,2,95583,545.4386,527.9302,17.5084,16.1746,1.33
2024-07-31,566,573,560,570,8,93022,549.2173,531.0465,18.1708,16.5739,1.6
2024-08-01,570,577,561,574,4,171108,553.03,534.2282,18.8018,17.0195,1.78
2024-08-02,575,576,549,555,19,269538,553.3331,535.7669,17.5662,17.1288,0.44
2024-08-05,555,557,505,516,39,420069,547.5895,534.3027,13.2869,16.3604,-3.07
2024-08-06,516,544,516,538,22,269495,546.1142,534.5765,11.5377,15.3959,-3.86
2024-08-07,538,547,522,539,1,183056,545.0197,534.9042,10.1155,14.3398,-4.22
2024-08-08,539,545,523,542,3,129924,544.5552,535.4298,9.1254,13.2969,-4.17
2024-08-09,544,548,537,544,2,54436,544.4698,536.0646,8.4051,12.3186,-3.91
2024-08-12,542,554,532,552,8,164937,545.6283,537.245,8.3832,11.5315,-3.15
2024-08-13,552,584,551,576,24,277850,550.3008,540.1158,10.1851,11.2622,-1.08
2024-08-14,576,585,556,565,11,206866,552.5622,541.959,10.6032,11.1304,-0.53
2024-08-16,565,579,556,559,6,138878,553.5527,543.2213,10.3313,10.9706,-0.64
2024-08-19,552,562,549,555,4,134785,553.7753,544.0938,9.6815,10.7128,-1.03
2024-08-20,549,570,549,568,13,169925,555.9637,545.8647,10.0991,10.59,-0.49
2024-08-21,555,577,555,564,4,86565,557.2001,547.208,9.9921,10.4704,-0.48
2024-08-22,564,579,557,571,7,215795,559.3232,548.9704,10.3528,10.4469,-0.09
2024-08-23,561,567,550,561,10,101193,559.5811,549.8615,9.7197,10.3015,-0.58
2024-08-26,555,571,551,569,8,50264,561.0302,551.2791,9.751,10.1914,-0.44
2024-08-27,569,569,559,567,2,60383,561.9486,552.4436,9.505,10.0541,-0.55
2024-08-28,571,571,556,559,8,122474,561.495,552.9293,8.5657,9.7564,-1.19
2024-08-29,559,565,550,562,3,128097,561.5727,553.6012,7.9715,9.3994,-1.43
2024-08-30,555,565,548,559,3,43504,561.1769,554.0011,7.1758,8.9547,-1.78
2024-09-02,559,565,551,558,1,50706,560.6881,554.2973,6.3908,8.4419,-2.05
2024-09-03,564,564,548,550,8,56281,559.0438,553.979,5.0648,7.7665,-2.7
2024-09-04,544,550,535,542,8,78458,556.4217,553.0917,3.33,6.8792,-3.55
2024-09-05,553,553,514,534,8,156178,552.9722,551.6775,1.2947,5.7623,-4.47
2024-09-06,533,553,519,532,2,53861,549.7457,550.2199,-0.4742,4.515,-4.99
2024-09-09,505,543,501,520,12,254571,545.1694,547.9814,-2.8119,3.0496,-5.86
2024-09-10,520,539,505,522,2,67656,541.6049,546.0568,-4.4519,1.5493,-6.0
2024-09-11,534,534,509,513,9,70230,537.2042,543.6082,-6.404,-0.0414,-6.36
2024-09-12,513,534,511,518,5,32594,534.2497,541.7113,-7.4616,-1.5254,-5.94
2024-09-13,516,529,511,515,3,136018,531.2882,539.7327,-8.4445,-2.9092,-5.54
2024-09-19,515,531,510,521,6,45833,529.7054,538.3451,-8.6397,-4.0553,-4.58
2024-09-20,528,562,516,562,41,276454,534.6738,540.0973,-5.4235,-4.3289,-1.09
2024-09-23,563,566,528,534,28,160691,534.5701,539.6456,-5.0755,-4.4783,-0.6
2024-09-24,534,541,525,528,6,79251,533.5593,538.783,-5.2236,-4.6273,-0.6
2024-09-25,528,532,526,526,2,71081,532.3964,537.8361,-5.4397,-4.7898,-0.65
2024-09-26,526,540,525,531,5,56211,532.1815,537.3297,-5.1482,-4.8615,-0.29
2024-09-27,535,535,510,531,0,77329,531.9998,536.8609,-4.8611,-4.8614,0.0
2024-09-30,541,546,524,531,0,85375,531.846,536.4267,-4.5808,-4.8053,0.22
2024-10-02,531,531,521,522,9,29693,530.3312,535.3581,-5.0269,-4.8496,-0.18
2024-10-04,524,530,494,520,2,75128,528.7418,534.2204,-5.4787,-4.9754,-0.5
2024-10-07,517,533,515,521,1,35809,527.5507,533.2411,-5.6904,-5.1184,-0.57
2024-10-08,521,551,520,524,3,416933,527.0045,532.5566,-5.5521,-5.2052,-0.35
2024-10-10,681,681,655,681,157,9135605,550.6961,543.5524,7.1437,-2.7354,9.88
2024-10-11,809,885,804,836,155,65157382,594.589,565.2152,29.3738,3.6864,25.69
2024-10-14,783,809,705,709,127,35276357,612.1907,575.8659,36.3248,10.2141,26.11
2024-10-15,701,873,656,707,2,73532519,626.7767,585.5796,41.1972,16.4107,24.79
2024-10-16,690,766,684,706,1,18671461,638.9649,594.4996,44.4653,22.0216,22.44
2024-10-17,712,726,654,663,43,5813454,642.6626,599.5737,43.0889,26.2351,16.85
2024-10-18,655,659,596,606,57,5130476,637.0222,600.0497,36.9725,28.3826,8.59
2024-10-21,600,635,593,609,3,2472326,632.7111,600.7127,31.9984,29.1057,2.89
2024-10-22,593,656,565,608,1,9460647,628.9094,601.2525,27.6569,28.816,-1.16
2024-10-23,585,634,575,575,33,4863119,620.6157,599.3079,21.3078,27.3143,-6.01
2024-10-24,569,623,567,593,18,5826070,616.3671,598.8406,17.5265,25.3568,-7.83
2024-10-25,591,770,586,739,146,66505623,635.2337,609.2228,26.0109,25.4876,0.52
2024-10-28,801,826,705,730,9,34370196,649.8131,618.1693,31.6439,26.7188,4.93
2024-10-29,723,767,701,701,29,11507228,657.688,624.3049,33.3832,28.0517,5.33
2024-10-30,692,882,670,858,157,72469324,688.5053,641.6156,46.8896,31.8193,15.07
2024-10-31,853,999,815,892,34,76824316,719.8121,660.1626,59.6495,37.3853,22.26
2024-11-01,913,969,813,825,67,18666371,735.9949,672.3728,63.6221,42.6327,20.99
2024-11-04,840,913,825,839,14,11679774,751.8418,684.7155,67.1263,47.5314,19.59
2024-11-05,858,879,788,822,17,17842304,762.6354,694.8848,67.7506,51.5753,16.18
2024-11-06,821,821,759,760,62,6611000,762.2299,699.7081,62.5218,53.7646,8.76
2024-11-07,763,772,725,750,10,3174315,760.3484,703.4334,56.915,54.3946,2.52
2024-11-08,761,788,738,749,1,3314459,758.6025,706.8087,51.7938,53.8745,-2.08
2024-11-11,745,745,703,711,38,2972905,751.279,707.1192,44.1598,51.9315,-7.77
2024-11-12,711,711,660,676,35,2856717,739.6977,704.8141,34.8836,48.522,-13.64
2024-11-13,670,769,665,678,2,8107697,730.2057,702.8279,27.3779,44.2931,-16.92
2024-11-14,679,685,646,654,24,1963435,718.4818,699.211,19.2708,39.2887,-20.02
2024-11-15,648,662,629,660,6,1809077,709.4846,696.3065,13.1781,34.0666,-20.89
2024-11-18,660,677,638,643,17,1316112,699.2562,692.3578,6.8983,28.6329,-21.73
2024-11-19,640,674,638,645,2,1051125,690.9091,688.8498,2.0592,23.3182,-21.26
2024-11-20,655,655,629,636,9,1042931,682.4615,684.935,-2.4735,18.1598,-20.63
2024-11-21,639,643,612,639,3,1488056,675.7751,681.5324,-5.7573,13.3764,-19.13
2024-11-22,639,654,626,639,0,725947,670.1174,678.3819,-8.2645,9.0482,-17.31
2024-11-25,645,685,640,665,26,1571281,669.3301,677.3906,-8.0605,5.6265,-13.69
2024-11-26,674,683,649,676,11,1360657,670.3563,677.2876,-6.9314,3.1149,-10.05
2024-11-27,671,672,643,649,27,961414,667.0707,675.1923,-8.1216,0.8676,-8.99
2024-11-28,644,678,625,677,28,1379198,668.5983,675.3262,-6.7279,-0.6515,-6.08
2024-11-29,682,687,640,651,26,1264780,665.8908,673.5242,-7.6334,-2.0479,-5.59
2024-12-02,651,686,637,643,8,960042,662.3692,671.2632,-8.894,-3.4171,-5.48
2024-12-03,636,665,636,665,22,914209,662.7739,670.7992,-8.0253,-4.3387,-3.69
2024-12-04,639,658,625,629,36,1133749,657.5779,667.703,-10.1251,-5.496,-4.63
2024-12-05,630,670,605,613,16,1970896,650.7198,663.6509,-12.9311,-6.983,-5.95
2024-12-06,705,772,640,650,37,17486145,650.609,662.6397,-12.0307,-7.9926,-4.04
2024-12-09,650,672,618,627,23,2083071,646.9769,659.9998,-13.0229,-8.9986,-4.02
2024-12-10,627,676,626,667,40,1919075,650.0574,660.5183,-10.4609,-9.2911,-1.17
2024-12-11,667,686,655,684,17,1344716,655.2793,662.2577,-6.9784,-8.8285,1.85
2024-12-12,690,691,668,687,3,929246,660.1594,664.0904,-3.931,-7.849,3.92
2024-12-13,687,689,676,689,2,654432,664.5964,665.9356,-1.3392,-6.5471,5.21
2024-12-16,689,697,680,690,1,793677,668.5047,667.7181,0.7865,-5.0803,5.87
2024-12-17,692,696,676,678,12,496480,669.9655,668.4798,1.4857,-3.7671,5.25
2024-12-18,676,693,663,687,9,436479,672.5862,669.8516,2.7346,-2.4668,5.2
2024-12-19,668,680,665,677,10,439776,673.2652,670.3811,2.8841,-1.3966,4.28
2024-12-20,673,679,650,669,8,599033,672.609,670.2788,2.3302,-0.6513,2.98
2024-12-23,669,678,661,668,1,384709,671.9,670.11,1.7899,-0.163,1.95
2024-12-24,668,670,658,658,10,368927,669.7615,669.213,0.5485,-0.0207,0.57
2024-12-26,658,672,649,672,14,525617,670.1059,669.4194,0.6865,0.1207,0.57
2024-12-27,673,694,655,690,18,1078298,673.1665,670.9439,2.2226,0.5411,1.68
2024-12-30,672,722,664,676,14,1214762,673.6024,671.3184,2.284,0.8897,1.39
2025-01-02,672,709,670,700,24,582794,677.6636,673.443,4.2206,1.5559,2.66
2025-01-03,700,722,691,722,22,885185,684.4846,677.0398,7.4448,2.7336,4.71
2025-01-06,726,749,712,740,18,1092084,693.0254,681.7035,11.3219,4.4513,6.87
2025-01-07,740,772,736,738,2,1073535,699.9446,685.8736,14.0709,6.3752,7.7
2025-01-08,733,754,730,740,2,604391,706.107,689.883,16.224,8.345,7.88
2025-01-09,739,739,718,723,17,572511,708.7059,692.3361,16.3698,9.9499,6.42
2025-01-10,720,725,714,724,1,488148,711.0588,694.6816,16.3772,11.2354,5.14
2025-01-13,726,795,704,720,4,2774516,712.4344,696.557,15.8774,12.1638,3.71
2025-01-14,720,725,711,720,0,476159,713.5983,698.2935,15.3048,12.792,2.51
2025-01-15,736,859,726,771,51,10955200,722.4294,703.6792,18.7502,13.9836,4.77
2025-01-16,761,809,755,790,19,2876677,732.8248,710.0733,22.7515,15.7372,7.01
2025-01-17,790,815,777,779,11,1304470,739.9287,715.179,24.7497,17.5397,7.21
