date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2018-01-25,13475,13475,13315,13365,110,24946,13184.0211,13018.0796,165.9415,120.2908,45.65
2018-01-26,13585,13585,13350,13410,45,40326,13218.7871,13047.1108,171.6764,130.5679,41.11
2018-01-29,13750,13750,13400,13595,185,72166,13276.666,13087.6951,188.9709,142.2485,46.72
2018-01-30,13520,13590,13420,13460,135,55640,13304.8713,13115.2733,189.598,151.7184,37.88
2018-01-31,13200,13410,13200,13350,110,21414,13311.8141,13132.6604,179.1537,157.2054,21.95
2018-02-01,13500,13585,13350,13450,100,50101,13333.0735,13156.1671,176.9064,161.1456,15.76
2018-02-02,13450,13450,13220,13240,210,17526,13318.7545,13162.3769,156.3776,160.192,-3.81
2018-02-05,12730,13255,12730,13115,125,16032,13287.4077,13158.8675,128.5401,153.8616,-25.32
2018-02-06,12735,12990,12165,12640,475,29943,13187.8065,13120.4329,67.3736,136.564,-69.19
2018-02-07,12750,12900,12750,12750,110,13946,13120.4516,13092.9934,27.4582,114.7429,-87.28
2018-02-08,12640,15000,12640,12955,205,17587,13094.9975,13082.7717,12.2259,94.2395,-82.01
2018-02-09,12340,12900,12340,12700,255,11231,13034.2287,13054.4182,-20.1895,71.3537,-91.54
2018-02-12,12700,12790,12605,12790,90,7923,12996.655,13034.8317,-38.1766,49.4476,-87.62
2018-02-13,12840,12840,12735,12780,10,3658,12963.3235,13015.9553,-52.6318,29.0317,-81.66
2018-02-14,12840,12840,12720,12770,10,3061,12933.5814,12997.7364,-64.1549,10.3944,-74.55
2018-02-19,12930,12930,12350,12380,390,33346,12848.415,12951.9781,-103.5631,-12.3971,-91.17
2018-02-20,12500,12520,12400,12510,130,5274,12796.3512,12919.239,-122.8878,-34.4952,-88.39
2018-02-21,12690,12690,12430,12530,20,6466,12755.3741,12890.4065,-135.0324,-54.6027,-80.43
2018-02-22,12600,12600,12425,12440,90,5731,12706.855,12857.043,-150.188,-73.7197,-76.47
2018-02-23,12840,12840,12440,12605,165,8584,12691.185,12838.3732,-147.1882,-88.4134,-58.77
2018-02-26,12800,12800,12500,12660,55,7029,12686.3873,12825.1603,-138.773,-98.4854,-40.29
2018-02-27,12665,13400,12570,12620,40,12803,12676.1739,12809.9633,-133.7894,-105.5462,-28.24
2018-02-28,12600,12640,12580,12615,5,9473,12666.7625,12795.5216,-128.7591,-110.1887,-18.57
2018-03-02,12615,12615,12465,12565,50,5716,12651.1067,12778.4459,-127.3392,-113.6188,-13.72
2018-03-05,12510,12520,12380,12385,180,6431,12610.1672,12749.3018,-139.1345,-118.722,-20.41
2018-03-06,12580,12850,12360,12405,20,8373,12578.603,12723.7979,-145.1949,-124.0165,-21.18
2018-03-07,12410,12410,12090,12115,290,13510,12507.2795,12678.7018,-171.4223,-133.4977,-37.92
2018-03-08,12125,12165,12070,12165,50,9796,12454.6211,12640.6498,-186.0287,-144.0039,-42.02
2018-03-09,12185,12260,12170,12260,95,8579,12424.6794,12612.4535,-187.7741,-152.7579,-35.02
2018-03-12,12400,12520,12200,12245,15,23686,12397.0364,12585.2347,-188.1983,-159.846,-28.35
2018-03-13,12330,12575,12330,12445,200,14027,12404.4154,12574.847,-170.4315,-161.9631,-8.47
2018-03-14,12445,12455,12290,12315,130,14536,12390.6592,12555.5991,-164.9398,-162.5585,-2.38
2018-03-15,12315,12385,12275,12345,30,19824,12383.6347,12539.9991,-156.3644,-161.3196,4.96
2018-03-16,12370,12380,12290,12290,55,4385,12369.2294,12521.4807,-152.2513,-159.506,7.25
2018-03-19,12290,12290,12100,12100,190,12166,12327.8095,12490.2599,-162.4504,-160.0949,-2.36
2018-03-20,12100,12100,11995,12070,30,5996,12288.1465,12459.1295,-170.983,-162.2725,-8.71
2018-03-21,12050,12260,12050,12150,80,5810,12266.8932,12436.231,-169.3379,-163.6856,-5.65
2018-03-22,12250,12250,12065,12170,20,9012,12251.9865,12416.5102,-164.5237,-163.8532,-0.67
2018-03-23,12170,12170,11965,12010,160,8202,12214.7578,12386.3983,-171.6405,-165.4107,-6.23
2018-03-26,11800,12215,11800,12030,20,12045,12186.3336,12359.9985,-173.6649,-167.0615,-6.6
2018-03-27,12065,12275,12060,12130,100,16995,12177.6669,12342.9615,-165.2947,-166.7081,1.41
2018-03-28,12130,12130,11975,12020,110,4994,12153.4104,12319.0385,-165.6281,-166.4921,0.86
2018-03-29,12000,12035,11980,12005,15,3717,12130.578,12295.7764,-165.1983,-166.2334,1.04
2018-03-30,12055,12170,11950,11975,30,4108,12106.643,12272.0151,-165.3722,-166.0611,0.69
2018-04-02,12220,12220,11905,11940,35,10790,12081.0056,12247.4214,-166.4159,-166.1321,-0.28
2018-04-03,12200,12200,11940,12000,60,19099,12068.5432,12229.0939,-160.5507,-165.0158,4.47
2018-04-04,12005,12155,12005,12135,135,20753,12078.7673,12222.124,-143.3567,-160.684,17.33
2018-04-05,12150,12155,12100,12145,10,3508,12088.957,12216.4111,-127.4542,-154.038,26.58
2018-04-06,12210,12210,12150,12200,55,3905,12106.0405,12215.1955,-109.155,-145.0614,35.91
2018-04-09,12300,12350,12200,12350,150,3856,12143.5727,12225.181,-81.6083,-132.3708,50.76
2018-04-10,12365,12380,12300,12350,0,6009,12175.3308,12234.4268,-59.0961,-117.7158,58.62
2018-04-11,12270,12390,12270,12320,30,4732,12197.5876,12240.7656,-43.178,-102.8083,59.63
2018-04-12,12455,12455,12250,12365,45,3878,12223.3433,12249.9681,-26.6248,-87.5716,60.95
2018-04-13,12495,12495,12285,12455,90,3042,12258.9828,12265.1557,-6.1729,-71.2918,65.12
2018-04-16,12460,12480,12385,12445,10,4024,12287.6008,12278.4775,9.1234,-55.2088,64.33
2018-04-17,12445,12470,12345,12420,25,1785,12307.9699,12288.9606,19.0093,-40.3652,59.37
2018-04-18,12350,12530,12310,12440,20,8452,12328.2823,12300.1487,28.1335,-26.6654,54.8
2018-04-19,12175,12525,12175,12375,65,10232,12335.4696,12305.6933,29.7763,-15.3771,45.15
2018-04-20,12530,12595,12350,12380,5,2036,12342.3204,12311.1975,31.123,-6.0771,37.2
2018-04-23,12380,12470,12360,12470,90,4052,12361.9634,12322.9606,39.0028,2.9389,36.06
2018-04-24,12515,12515,12350,12510,40,2051,12384.7383,12336.8154,47.9229,11.9357,35.99
2018-04-25,12360,12530,12360,12450,60,3469,12394.7786,12345.1994,49.5791,19.4644,30.11
2018-04-26,12605,12605,12370,12430,20,2161,12400.1972,12351.481,48.7163,25.3148,23.4
2018-04-27,12450,12470,12350,12450,20,2017,12407.8592,12358.7787,49.0805,30.0679,19.01
2018-04-30,12450,12545,12355,12545,95,4008,12428.9578,12372.5728,56.3849,35.3313,21.05
2018-05-02,12655,13050,12525,12605,60,76025,12456.0412,12389.7897,66.2515,41.5154,24.74
2018-05-03,12605,12775,12425,12465,140,6300,12457.4195,12395.3608,62.0587,45.624,16.43
2018-05-04,12450,12510,12435,12435,30,18480,12453.9703,12398.297,55.6733,47.6339,8.04
2018-05-08,12790,12790,12365,12530,95,3124,12465.6672,12408.0528,57.6144,49.63,7.98
2018-05-09,12530,12760,12420,12450,80,3334,12463.2569,12411.16,52.0968,50.1234,1.97
2018-05-10,12450,12525,12400,12465,15,3196,12463.525,12415.1482,48.3769,49.7741,-1.4
2018-05-11,12500,12500,12360,12370,95,2506,12449.1366,12411.8039,37.3327,47.2858,-9.95
2018-05-14,12395,12445,12390,12440,70,12969,12447.7309,12413.8925,33.8385,44.5963,-10.76
2018-05-15,12535,12615,12440,12570,130,3439,12466.5416,12425.456,41.0856,43.8942,-2.81
2018-05-16,12610,12610,12350,12375,195,2925,12452.4583,12421.7185,30.7398,41.2633,-10.52
2018-05-17,12475,12480,12380,12400,25,3013,12444.3878,12420.1097,24.278,37.8662,-13.59
2018-05-18,12335,12390,12250,12285,115,4114,12419.8666,12410.1016,9.765,32.246,-22.48
2018-05-21,12295,12300,12165,12220,65,4316,12389.1179,12396.02,-6.9021,24.4164,-31.32
2018-05-23,12220,12220,12035,12105,115,6120,12345.4074,12374.463,-29.0555,13.722,-42.78
2018-05-24,12170,12170,11930,12020,85,2089,12295.3447,12348.2064,-52.8617,0.4052,-53.27
2018-05-25,12095,12095,11985,12080,60,7987,12262.2148,12328.3393,-66.1245,-12.9007,-53.22
2018-05-28,12190,12320,12085,12315,235,14116,12270.3356,12327.3512,-57.0156,-21.7237,-35.29
2018-05-29,12320,12355,12285,12350,35,7203,12282.5916,12329.0289,-46.4372,-26.6664,-19.77
2018-05-30,12350,12350,12200,12280,70,7728,12282.1929,12325.3971,-43.2042,-29.974,-13.23
2018-05-31,12280,12345,12200,12345,65,2068,12291.8556,12326.8492,-34.9936,-30.9779,-4.02
2018-06-01,12360,12435,12345,12400,55,25474,12308.4932,12332.2678,-23.7746,-29.5372,5.76
2018-06-04,12450,12450,12275,12340,60,6343,12313.3404,12332.8405,-19.5002,-27.5298,8.03
2018-06-05,12340,12340,12170,12200,140,1597,12295.9034,12323.0005,-27.0971,-27.4433,0.35
2018-06-07,12200,12385,12200,12375,175,2912,12308.0721,12326.8523,-18.7802,-25.7107,6.93
2018-06-08,12440,12440,12330,12330,45,2592,12311.4456,12327.0855,-15.6398,-23.6965,8.06
2018-06-11,12430,12480,12290,12480,150,3390,12337.3771,12338.4125,-1.0354,-19.1643,18.13
2018-06-12,12530,12530,12345,12485,5,2251,12360.0883,12349.2708,10.8175,-13.1679,23.99
2018-06-14,12485,12520,12440,12510,25,13039,12383.1516,12361.1767,21.975,-6.1393,28.11
2018-06-15,12300,12540,12300,12540,30,6822,12407.2821,12374.4228,32.8593,1.6604,31.2
2018-06-18,12545,12705,12530,12695,155,16407,12451.5464,12398.1693,53.3771,12.0037,41.37
2018-06-19,12575,12685,12510,12565,130,3972,12469.0008,12410.5271,58.4737,21.2977,37.18
2018-06-20,12565,12590,12505,12585,20,3360,12486.8469,12423.451,63.3958,29.7173,33.68
2018-06-21,12560,12620,12500,12575,10,6171,12500.4089,12434.6769,65.732,36.9203,28.81
2018-06-22,12560,12660,12560,12660,85,13268,12524.9614,12451.3675,73.5939,44.255,29.34
2018-06-25,12605,12750,12510,12750,90,6415,12559.5827,12473.4884,86.0943,52.6228,33.47
2018-06-26,12620,12765,12615,12760,10,4493,12590.4161,12494.7115,95.7046,61.2392,34.47
2018-06-27,12785,12785,12600,12600,160,7470,12591.8906,12502.5106,89.3799,66.8673,22.51
2018-06-28,12600,12600,12425,12510,90,4642,12579.292,12503.0654,76.2266,68.7392,7.49
2018-06-29,12485,12590,12480,12480,30,737,12564.0163,12501.3569,62.6595,67.5232,-4.86
2018-07-02,12380,12575,12380,12440,40,17864,12544.9369,12496.8119,48.125,63.6436,-15.52
2018-07-03,12625,12630,12315,12590,150,22538,12551.8697,12503.7147,48.1549,60.5459,-12.39
2018-07-04,12545,12615,12480,12505,85,2181,12544.659,12503.8099,40.849,56.6065,-15.76
2018-07-05,12505,12650,12400,12640,135,8552,12559.3268,12513.8981,45.4287,54.3709,-8.94
2018-07-06,12690,12690,12560,12650,10,314,12573.2765,12523.9797,49.2968,53.3561,-4.06
2018-07-09,12655,12655,12570,12635,15,2170,12582.7724,12532.2034,50.569,52.7987,-2.23
2018-07-10,12700,12760,12650,12760,125,5886,12610.0382,12549.0773,60.961,54.4311,6.53
2018-07-11,12760,12815,12625,12815,55,10504,12641.5708,12568.7752,72.7956,58.104,14.69
2018-07-12,12910,13040,12725,12980,165,14684,12693.6368,12599.2363,94.4005,65.3633,29.04
2018-07-13,13060,13125,12900,13025,45,13794,12744.6158,12630.7744,113.8414,75.0589,38.78
2018-07-16,13000,13040,12815,13040,15,26849,12790.0595,12661.0874,128.9721,85.8416,43.13
2018-07-17,13050,13050,12930,12945,95,13631,12813.8965,12682.118,131.7786,95.029,36.75
2018-07-18,12945,13160,12945,13140,195,27339,12864.0663,12716.0351,148.0311,105.6294,42.4
2018-07-19,13055,13095,12995,13015,125,2101,12887.2868,12738.1807,149.1062,114.3248,34.78
2018-07-20,13000,13050,12895,13045,30,6683,12911.5504,12760.908,150.6424,121.5883,29.05
2018-07-23,13045,13090,13000,13090,45,14926,12939.0042,12785.2852,153.719,128.0144,25.7
2018-07-24,13095,13240,13065,13230,140,55114,12983.7728,12818.2271,165.5457,135.5207,30.03
2018-07-25,13160,13220,13065,13100,130,3877,13001.6539,12839.0991,162.5548,140.9275,21.63
2018-07-26,13150,13225,13065,13125,25,13677,13020.6302,12860.277,160.3532,144.8126,15.54
2018-07-27,13145,13255,13100,13155,30,13131,13041.3025,12882.1083,159.1942,147.689,11.51
2018-07-30,13290,13290,13180,13210,55,4202,13067.256,12906.3966,160.8594,150.323,10.54
2018-07-31,13335,13335,13220,13300,90,7750,13103.0627,12935.5524,167.5103,153.7605,13.75
2018-08-01,13300,13380,13255,13340,40,18729,13139.5146,12965.5115,174.0031,157.809,16.19
2018-08-02,13340,13420,13320,13390,50,14286,13178.0508,12996.9551,181.0958,162.4664,18.63
2018-08-03,13480,13480,13330,13390,0,17434,13210.6584,13026.0695,184.5889,166.8909,17.7
2018-08-06,13480,13530,13380,13450,60,8949,13247.4802,13057.4718,190.0084,171.5144,18.49
2018-08-07,13730,13730,13380,13390,60,7725,13269.4063,13082.1035,187.3028,174.6721,12.63
2018-08-08,13390,13470,13330,13470,80,12168,13300.2669,13110.8366,189.4303,177.6237,11.81
2018-08-09,13475,13475,13455,13470,0,6193,13326.3797,13137.4413,188.9384,179.8867,9.05
2018-08-10,13470,13490,13450,13455,15,3886,13346.1674,13160.9641,185.2033,180.95,4.25
2018-08-13,13465,13510,13340,13395,60,6045,13353.6801,13178.3001,175.38,179.836,-4.46
2018-08-14,13645,13645,13175,13295,100,12979,13344.6524,13186.9446,157.7078,175.4104,-17.7
2018-08-16,13300,13400,13175,13220,75,4040,13325.4751,13189.3931,136.082,167.5447,-31.46
2018-08-17,13110,13360,13110,13360,140,11243,13330.7866,13202.0307,128.756,159.7869,-31.03
2018-08-20,13360,13405,13300,13390,30,6962,13339.8964,13215.9543,123.9421,152.618,-28.68
2018-08-21,13390,13430,13330,13370,20,4900,13344.5277,13227.3651,117.1626,145.5269,-28.36
2018-08-22,13360,13430,13305,13350,20,4227,13345.3696,13236.4492,108.9204,138.2056,-29.29
2018-08-23,13290,13420,13290,13335,15,4931,13343.7743,13243.7492,100.025,130.5695,-30.54
2018-08-24,13335,13415,13300,13355,20,4362,13345.5013,13251.99,93.5113,123.1578,-29.65
2018-08-27,13350,13425,13345,13400,45,3692,13353.8857,13262.9537,90.932,116.7127,-25.78
2018-08-28,13540,13540,13395,13430,30,8430,13365.5956,13275.3275,90.2681,111.4238,-21.16
2018-08-29,13430,13505,13290,13295,135,9696,13354.7347,13276.7847,77.95,104.729,-26.78
2018-08-30,13410,13410,13155,13210,85,11705,13332.4679,13271.8377,60.6301,95.9092,-35.28
2018-08-31,13100,13285,13100,13185,25,7223,13309.7805,13265.4053,44.3752,85.6024,-41.23
2018-09-03,13185,14205,13150,13215,30,93101,13295.1989,13261.6716,33.5273,75.1874,-41.66
2018-09-04,13215,13275,13020,13110,105,43505,13266.7067,13250.4366,16.2701,63.4039,-47.13
2018-09-05,13100,13185,12955,12995,115,18930,13224.9057,13231.5154,-6.6097,49.4012,-56.01
2018-09-06,12975,13015,12920,12970,25,14538,13185.6894,13212.1439,-26.4545,34.2301,-60.68
2018-09-07,12890,13045,12535,13010,40,7270,13158.6603,13197.1703,-38.51,19.6821,-58.19
2018-09-10,13050,13070,12880,12905,105,7995,13119.6356,13175.528,-55.8924,4.5672,-60.46
2018-09-11,12905,12915,12790,12800,105,5819,13070.4609,13147.7111,-77.2502,-11.7963,-65.45
2018-09-12,12760,12780,12600,12600,200,7257,12998.0823,13107.1399,-109.0576,-31.2486,-77.81
2018-09-13,12725,12815,12625,12805,205,6736,12968.3773,13084.7592,-116.3819,-48.2752,-68.11
2018-09-14,12835,12890,12800,12800,5,15451,12942.4731,13063.6659,-121.1928,-62.8587,-58.33
2018-09-17,12825,12835,12605,12670,130,11467,12900.5542,13034.5055,-133.9513,-77.0773,-56.87
2018-09-18,12670,12780,12600,12710,40,15019,12871.2382,13010.4681,-139.2299,-89.5078,-49.72
2018-09-19,12645,12700,12560,12615,95,5997,12831.8169,12981.1741,-149.3572,-101.4777,-47.88
2018-09-20,12615,12665,12600,12665,50,3206,12806.1528,12957.7538,-151.601,-111.5023,-40.1
2018-09-21,12690,12760,12605,12630,35,10154,12779.0523,12933.4758,-154.4234,-120.0866,-34.34
2018-09-27,12610,12610,12105,12145,485,22771,12681.5058,12875.0701,-193.5643,-134.7821,-58.78
2018-09-28,12240,12240,11915,12035,110,11863,12582.0434,12812.8427,-230.7993,-153.9856,-76.81
2018-10-01,11875,12025,11875,11930,105,12267,12481.729,12747.447,-265.7179,-176.332,-89.39
2018-10-02,12000,12100,11940,12100,170,30063,12423.0015,12699.4879,-276.4865,-196.3629,-80.12
2018-10-04,12000,12000,11670,11715,385,26452,12314.0782,12626.5629,-312.4847,-219.5873,-92.9
2018-10-05,11385,11625,11385,11540,175,17002,12194.9892,12546.0768,-351.0875,-245.8873,-105.2
2018-10-08,11540,11580,11225,11390,150,6158,12071.1447,12460.4414,-389.2967,-274.5692,-114.73
2018-10-10,11390,11505,11285,11505,115,10405,11984.0455,12389.668,-405.6225,-300.7799,-104.84
2018-10-11,11545,11545,11180,11330,175,4934,11883.4232,12311.1741,-427.7509,-326.1741,-101.58
2018-10-12,11330,11545,11180,11530,200,5313,11829.0504,12253.3093,-424.259,-345.7911,-78.47
2018-10-15,11780,11780,11445,11485,45,12805,11776.1195,12196.3975,-420.278,-360.6884,-59.59
2018-10-16,11800,11800,11545,11620,135,7846,11752.1011,12153.7014,-401.6003,-368.8708,-32.73
2018-10-17,11800,11805,11640,11640,20,4256,11734.8548,12115.6495,-380.7946,-371.2556,-9.54
2018-10-18,11580,11610,11375,11580,60,3372,11711.031,12075.9717,-364.9407,-369.9926,5.05
2018-10-19,11580,11615,11380,11440,140,3189,11669.3339,12028.8627,-359.5288,-367.8998,8.37
2018-10-22,11470,11495,11355,11435,5,3827,11633.2825,11984.8729,-351.5903,-364.6379,13.05
2018-10-23,11480,11480,11255,11280,155,2646,11578.9314,11932.6601,-353.7287,-362.4561,8.73
2018-10-24,11295,11400,11245,11305,25,7512,11536.7881,11886.1667,-349.3786,-359.8406,10.46
2018-10-25,11290,11290,11125,11255,50,5082,11493.4361,11839.4136,-345.9776,-357.068,11.09
2018-10-26,11290,11290,11195,11280,25,2840,11460.5998,11797.9756,-337.3758,-353.1296,15.75
2018-10-29,11140,11265,11005,11265,15,12912,11430.5075,11758.4959,-327.9884,-348.1013,20.11
2018-10-30,11445,11445,11285,11385,120,2615,11423.5063,11730.8296,-307.3232,-339.9457,32.62
2018-10-31,11375,11375,11130,11245,140,2218,11396.0438,11694.8422,-298.7984,-331.7162,32.92
2018-11-01,11485,11540,11430,11490,245,12790,11410.4986,11679.6687,-269.1701,-319.207,50.04
2018-11-02,11500,11750,11500,11720,230,4109,11458.1142,11682.6562,-224.542,-300.274,75.73
2018-11-05,11720,11810,11580,11600,120,4854,11479.9428,11676.5335,-196.5907,-279.5373,82.95
2018-11-06,11590,11735,11590,11660,60,1387,11507.6439,11675.3088,-167.6649,-257.1629,89.5
2018-11-07,11600,11715,11560,11665,5,2240,11531.8525,11674.5452,-142.6927,-234.2688,91.58
2018-11-08,11720,11800,11685,11730,65,3887,11562.3368,11678.653,-116.3162,-210.6783,94.36
2018-11-09,11820,11825,11640,11820,90,1064,11601.9773,11689.1231,-87.1458,-185.9718,98.83
2018-11-12,11660,11880,11660,11830,10,6306,11637.0577,11699.5584,-62.5007,-161.2776,98.78
2018-11-13,11615,11750,11515,11750,80,2104,11654.4334,11703.2948,-48.8614,-138.7944,89.93
2018-11-14,11890,12000,11795,11950,200,10999,11699.9052,11721.5693,-21.6641,-115.3683,93.7
2018-11-15,11820,11985,11810,11975,25,4048,11742.2275,11740.3419,1.8855,-91.9175,93.8
2018-11-16,11920,12030,11920,11975,0,8750,11778.0386,11757.724,20.3146,-69.4711,89.79
2018-11-19,12035,12045,11945,12045,70,3034,11819.1096,11779.0037,40.1059,-47.5557,87.66
2018-11-20,12160,12180,12045,12140,95,8203,11868.4774,11805.7442,62.7332,-25.4979,88.23
2018-11-21,11925,12120,11890,12035,105,2060,11894.0962,11822.7261,71.3701,-6.1243,77.49
2018-11-22,12020,12165,11930,12115,80,12287,11928.0814,11844.376,83.7054,11.8416,71.86
2018-11-23,12040,12065,11950,12065,50,1315,11949.1458,11860.7185,88.4273,27.1588,61.27
2018-11-26,12030,12165,11995,12050,15,1165,11964.6619,11874.7394,89.9225,39.7115,50.21
2018-11-27,12090,12160,12000,12030,20,2442,11974.7139,11886.2402,88.4737,49.4639,39.01
2018-11-28,12205,12280,12155,12245,215,4375,12016.2964,11912.815,103.4814,60.2674,43.21
2018-11-29,12245,12445,12245,12400,155,12866,12075.3277,11948.9028,126.4249,73.4989,52.93
2018-11-30,12600,12675,12495,12495,95,12536,12139.8927,11989.3544,150.5383,88.9068,61.63
2018-12-03,12560,13195,12380,12385,110,8192,12177.6015,12018.6615,158.94,102.9134,56.03
2018-12-04,12280,12340,12185,12235,150,8087,12186.432,12034.6866,151.7455,112.6798,39.07
2018-12-05,12165,12355,12165,12315,80,3250,12206.2117,12055.4505,150.7612,120.2961,30.47
2018-12-06,12250,12250,12045,12085,230,5848,12187.5638,12057.6394,129.9244,122.2218,7.7
2018-12-07,12000,12090,11930,12070,15,1858,12169.477,12058.555,110.9221,119.9618,-9.04
2018-12-10,12310,12310,11780,11880,190,8948,12124.9421,12045.3287,79.6134,111.8921,-32.28
2018-12-11,11895,11895,11540,11820,60,4673,12078.0279,12028.6377,49.3903,99.3918,-50.0
2018-12-12,11975,11975,11780,11925,105,3667,12054.4852,12020.9608,33.5244,86.2183,-52.69
2018-12-13,11960,12130,11960,12100,175,2939,12061.4875,12026.8156,34.6719,75.909,-41.24
2018-12-14,12105,12150,12050,12115,15,1209,12069.7202,12033.3477,36.3724,68.0017,-31.63
2018-12-17,12110,12260,12080,12260,145,4786,12098.994,12050.1368,48.8572,64.1728,-15.32
2018-12-18,12155,12265,12130,12240,20,1058,12120.6872,12064.2007,56.4865,62.6355,-6.15
2018-12-19,12385,12575,12355,12515,275,25180,12181.3507,12097.5933,83.7574,66.8599,16.9
2018-12-20,12460,12605,12345,12445,70,9674,12221.9121,12123.3271,98.585,73.2049,25.38
2018-12-21,12590,12590,12440,12450,5,2226,12257.0026,12147.5251,109.4775,80.4594,29.02
2018-12-24,12365,12380,12230,12230,220,3273,12252.8483,12153.6343,99.214,84.2104,15.0
2018-12-26,12220,12265,12145,12195,35,5105,12243.9486,12156.6985,87.2501,84.8183,2.43
2018-12-27,12315,12315,12280,12280,85,4790,12249.495,12165.8319,83.663,84.5873,-0.92
2018-12-28,12290,12395,12265,12395,115,4423,12271.8804,12182.8073,89.073,85.4844,3.59
2019-01-02,12435,12530,12380,12520,125,8008,12310.0526,12207.7846,102.268,88.8411,13.43
2019-01-03,12350,12495,12300,12350,170,6721,12316.1984,12218.319,97.8793,90.6488,7.23
2019-01-04,12280,12345,12215,12325,25,2706,12317.5525,12226.2213,91.3311,90.7852,0.55
2019-01-07,12390,12480,12250,12365,40,1927,12324.8521,12236.5012,88.3508,90.2984,-1.95
