date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2018-01-19,13000,13200,12700,12750,250,377133,13219.4683,13680.6941,-461.2258,-533.6173,72.39
2018-01-22,12650,12650,11100,11250,1500,1301476,12916.4731,13500.6427,-584.1695,-543.7277,-40.44
2018-01-23,11400,11800,11300,11650,400,462665,12721.6311,13363.558,-641.9269,-563.3676,-78.56
2018-01-24,11950,12050,11700,11900,250,229435,12595.2263,13255.1463,-659.92,-582.678,-77.24
2018-01-25,12000,12100,11600,12050,150,394435,12511.3454,13165.8762,-654.5309,-597.0486,-57.48
2018-01-26,12150,12150,11900,12100,50,155810,12448.0615,13086.9224,-638.861,-605.4111,-33.45
2018-01-29,12450,12800,12350,12600,500,545510,12471.4366,13050.8541,-579.4175,-600.2124,20.79
2018-01-30,12550,12750,12450,12550,50,225694,12483.5233,13013.7538,-530.2305,-586.216,55.99
2018-01-31,12550,12750,12300,12450,100,204290,12478.3659,12971.9943,-493.6284,-567.6985,74.07
2018-02-01,12550,12650,12450,12500,50,158911,12481.6942,12937.0317,-455.3375,-545.2263,89.89
2018-02-02,12550,12550,12000,12150,350,261307,12430.6643,12878.7331,-448.0688,-525.7948,77.73
2018-02-05,11700,12100,11700,11800,350,208653,12333.639,12798.8269,-465.1879,-513.6734,48.49
2018-02-06,11300,11750,11150,11650,150,339512,12228.4638,12713.7286,-485.2648,-507.9917,22.73
2018-02-07,11800,11950,11400,11450,200,145329,12108.7001,12620.1191,-511.419,-508.6771,-2.74
2018-02-08,11500,11850,11400,11700,250,118656,12045.8232,12551.9621,-506.1389,-508.1695,2.03
2018-02-09,11450,11550,11300,11500,200,142597,11961.8504,12474.039,-512.1886,-508.9733,-3.22
2018-02-12,11650,11650,11150,11150,350,146448,11836.9503,12375.962,-539.0117,-514.981,-24.03
2018-02-13,11250,11800,11250,11700,550,232227,11815.8811,12325.8908,-510.0097,-513.9868,3.98
2018-02-14,11800,11950,11400,11650,50,206768,11790.3609,12275.8248,-485.4639,-508.2822,22.82
2018-02-19,11850,12100,11750,12000,350,137143,11822.6131,12255.3933,-432.7803,-493.1818,60.4
2018-02-20,12150,12400,11950,12100,100,251945,11865.288,12243.8827,-378.5947,-470.2644,91.67
2018-02-21,12150,12450,12100,12400,300,200308,11947.5514,12255.447,-307.8956,-437.7906,129.89
2018-02-22,12400,12400,11400,11600,800,641124,11894.0819,12206.8953,-312.8134,-412.7952,99.98
2018-02-23,11550,11600,11000,11150,450,437122,11779.6078,12128.6068,-348.999,-400.036,51.04
2018-02-26,11250,11400,11050,11050,100,222867,11667.3604,12048.71,-381.3496,-396.2987,14.95
2018-02-27,11150,11300,10700,10800,250,399939,11533.9204,11956.213,-422.2926,-401.4975,-20.8
2018-02-28,10800,11000,10600,10800,0,199375,11421.0095,11870.5676,-449.558,-411.1096,-38.45
2018-03-02,10650,10750,10350,10450,350,183470,11271.6235,11765.3403,-493.7169,-427.631,-66.09
2018-03-05,10350,10500,10100,10100,350,147403,11091.3737,11641.9818,-550.6081,-452.2264,-98.38
2018-03-06,10100,10250,9950,10100,0,263643,10938.8547,11527.7609,-588.9062,-479.5624,-109.34
2018-03-07,10150,10350,10000,10050,50,109102,10802.1078,11418.2971,-616.1893,-506.8878,-109.3
2018-03-08,10050,10200,10000,10200,150,90571,10709.4758,11328.0529,-618.5771,-529.2256,-89.35
2018-03-09,10300,10550,10200,10350,150,165629,10654.1719,11255.6045,-601.4327,-543.6671,-57.77
2018-03-12,10350,10550,10150,10350,0,159933,10607.3762,11188.5227,-581.1465,-551.163,-29.98
2018-03-13,10400,10550,10300,10550,200,166698,10598.5491,11141.2247,-542.6757,-549.4655,6.79
2018-03-14,10500,10650,10350,10500,50,102910,10583.3877,11093.7266,-510.3389,-541.6402,31.3
2018-03-15,10500,10500,10200,10300,200,72437,10539.7896,11034.9321,-495.1425,-532.3406,37.2
2018-03-16,10300,10350,10100,10200,100,102463,10487.5143,10973.0852,-485.571,-522.9867,37.42
2018-03-19,10150,10450,10150,10200,0,85110,10443.2813,10915.8197,-472.5384,-512.897,40.36
2018-03-20,10200,10200,9630,9760,440,466410,10338.1611,10830.2034,-492.0423,-508.7261,16.68
2018-03-21,9810,10150,9750,9890,130,224174,10269.2132,10760.5587,-491.3455,-505.25,13.9
2018-03-22,9950,9950,8730,8940,950,910523,10064.7189,10625.7025,-560.9836,-516.3967,-44.59
2018-03-23,8580,8840,8300,8500,440,417816,9823.9929,10468.2431,-644.2501,-541.9674,-102.28
2018-03-26,8330,8630,8300,8490,10,293854,9618.7632,10321.7065,-702.9433,-574.1626,-128.78
2018-03-27,8520,8760,8480,8530,40,279197,9451.2612,10188.9875,-737.7263,-606.8753,-130.85
2018-03-28,8450,8860,8380,8570,40,305917,9315.6825,10069.0625,-753.38,-636.1763,-117.2
2018-03-29,8620,8800,8560,8670,100,166171,9216.3468,9965.4283,-749.0815,-658.7573,-90.32
2018-03-30,8720,8740,8580,8720,50,107502,9139.9857,9873.1743,-733.1886,-673.6436,-59.54
2018-04-02,8720,8720,8440,8440,280,219436,9032.2956,9767.0133,-734.7176,-685.8584,-48.86
2018-04-03,8440,8590,8310,8420,20,150255,8938.0963,9667.2345,-729.1382,-694.5143,-34.62
2018-04-04,8410,8470,8080,8160,260,209383,8818.3892,9555.5875,-737.1983,-703.0511,-34.15
2018-04-05,8200,8450,8200,8370,210,139468,8749.4062,9467.7662,-718.36,-706.1129,-12.25
2018-04-06,8380,8390,8190,8270,100,73809,8675.6514,9379.0428,-703.3914,-705.5686,2.18
2018-04-09,8200,8400,8200,8280,10,74044,8614.782,9297.6322,-682.8502,-701.0249,18.17
2018-04-10,8240,8280,8000,8150,130,140697,8543.2771,9212.6224,-669.3454,-694.689,25.34
2018-04-11,8170,8500,8170,8360,210,181462,8515.0806,9149.4652,-634.3846,-682.6281,48.24
2018-04-12,8360,9010,8360,8910,550,424300,8575.8374,9131.727,-555.8896,-657.2804,101.39
2018-04-13,9030,9030,8550,8650,260,189893,8587.247,9096.0435,-508.7965,-627.5836,118.79
2018-04-16,8680,9200,8670,9050,400,283975,8658.4398,9092.6329,-434.1931,-588.9055,154.71
2018-04-17,9130,9190,8890,8970,80,194679,8706.3721,9083.549,-377.1769,-546.5598,169.38
2018-04-18,8980,9000,8800,8880,90,105544,8733.0841,9068.4713,-335.3872,-504.3253,168.94
2018-04-19,8920,8920,8690,8740,140,106856,8734.1481,9044.1401,-309.992,-465.4586,155.47
2018-04-20,8750,9050,8550,8900,160,162190,8759.6638,9033.463,-273.7993,-427.1267,153.33
2018-04-23,8940,9170,8800,8900,0,181961,8781.254,9023.5769,-242.3229,-390.166,147.84
2018-04-24,8830,8940,8660,8700,200,145503,8768.7534,8999.6082,-230.8549,-358.3038,127.45
2018-04-25,8610,8900,8590,8610,90,116573,8744.3298,8970.7484,-226.4186,-331.9267,105.51
2018-04-26,8610,8850,8550,8700,90,96965,8737.5098,8950.6929,-213.1831,-308.178,94.99
2018-04-27,8720,8920,8620,8640,60,116371,8722.5083,8927.6786,-205.1703,-287.5765,82.41
2018-04-30,8770,8770,8400,8500,140,148393,8688.2762,8895.9987,-207.7225,-271.6057,63.88
2018-05-02,8590,9240,8590,9020,520,651691,8739.3107,8905.184,-165.8733,-250.4592,84.59
2018-05-03,9150,9380,8900,8940,80,304335,8770.186,8907.763,-137.577,-227.8828,90.31
2018-05-04,8950,9000,8650,8680,260,261390,8756.3112,8890.8916,-134.5805,-209.2223,74.64
2018-05-08,8710,8920,8650,8670,10,148330,8743.0325,8874.5293,-131.4968,-193.6772,62.18
2018-05-09,8690,8840,8520,8800,130,143429,8751.7968,8869.0086,-117.2118,-178.3841,61.17
2018-05-10,8750,8870,8730,8830,30,79371,8763.828,8866.1191,-102.2911,-163.1655,60.87
2018-05-11,8860,9050,8790,8970,140,106937,8795.5468,8873.814,-78.2672,-146.1858,67.92
2018-05-14,8970,9040,8770,8810,160,144780,8797.7704,8869.087,-71.3166,-131.212,59.9
2018-05-15,8850,8850,8710,8740,70,98130,8788.8826,8859.525,-70.6424,-119.0981,48.46
2018-05-16,8510,8600,8140,8260,480,414245,8707.5161,8815.1157,-107.5997,-116.7984,9.2
2018-05-17,8270,8410,8120,8130,130,146054,8618.6674,8764.3664,-145.699,-122.5785,-23.12
2018-05-18,8120,8250,8010,8180,50,162530,8551.1801,8721.08,-169.8999,-132.0428,-37.86
2018-05-21,8190,8430,8190,8250,70,125552,8504.8447,8686.1852,-181.3405,-141.9023,-39.44
2018-05-23,8200,8510,8110,8440,190,155154,8494.8686,8667.9493,-173.0807,-148.138,-24.94
2018-05-24,8560,8560,8320,8360,80,81252,8474.1196,8645.1382,-171.0186,-152.7141,-18.3
2018-05-25,8350,8350,8160,8300,60,89768,8447.332,8619.5724,-172.2405,-156.6194,-15.62
2018-05-28,8320,8320,8120,8200,100,87843,8409.2809,8588.493,-179.2121,-161.1379,-18.07
2018-05-29,8300,8630,8260,8300,100,278269,8392.4685,8567.1231,-174.6547,-163.8413,-10.81
2018-05-30,8310,8370,8060,8130,170,141201,8352.0887,8534.7436,-182.655,-167.604,-15.05
2018-05-31,8150,8290,8130,8290,160,64736,8342.5366,8516.6145,-174.0779,-168.8988,-5.18
2018-06-01,8220,8270,8150,8190,100,96997,8319.0694,8492.4208,-173.3514,-169.7893,-3.56
2018-06-04,8200,8500,8100,8430,240,180639,8336.1357,8487.7971,-151.6614,-166.1637,14.5
2018-06-05,8430,8500,8380,8450,20,91169,8353.6533,8484.9973,-131.344,-159.1998,27.86
2018-06-07,8500,8500,8340,8400,50,61396,8360.7835,8478.7012,-117.9177,-150.9434,33.03
2018-06-08,8360,8610,8330,8490,90,255163,8380.663,8479.5381,-98.8751,-140.5297,41.65
2018-06-11,8510,8510,8350,8440,50,73751,8389.7918,8476.6094,-86.8176,-129.7873,42.97
2018-06-12,8380,8480,8330,8390,50,89269,8389.8238,8470.1939,-80.3701,-119.9039,39.53
2018-06-14,8370,8400,8230,8280,110,62159,8372.9278,8456.1054,-83.1776,-112.5586,29.38
2018-06-15,8350,8350,8050,8180,100,111659,8343.2466,8435.6532,-92.4066,-108.5282,16.12
2018-06-18,8110,8130,7600,7620,560,266171,8231.9779,8375.2344,-143.2565,-115.4739,-27.78
2018-06-19,7620,7710,7250,7320,300,144437,8091.6736,8297.0689,-205.3953,-133.4581,-71.94
2018-06-20,7240,7450,7240,7380,60,85057,7982.1854,8229.1379,-246.9525,-156.157,-90.8
2018-06-21,7480,7480,7220,7290,90,88404,7875.6953,8159.5721,-283.8768,-181.701,-102.18
2018-06-22,7350,7370,7080,7190,100,82164,7770.2037,8087.752,-317.5482,-208.8704,-108.68
2018-06-25,7120,7190,7060,7190,0,38667,7680.9416,8021.2518,-340.3102,-235.1584,-105.15
2018-06-26,7050,7300,7020,7300,110,79290,7622.3352,7967.8258,-345.4905,-257.2248,-88.27
2018-06-27,7290,7290,7070,7190,110,63221,7555.8221,7910.209,-354.3869,-276.6572,-77.73
2018-06-28,7180,7180,6980,6980,210,78978,7467.2341,7841.3047,-374.0706,-296.1399,-77.93
2018-06-29,7020,7050,6910,7000,20,45759,7395.3519,7778.9858,-383.6339,-313.6387,-70.0
2018-07-02,6920,7040,6750,6750,250,74853,7296.067,7702.7646,-406.6976,-332.2505,-74.45
2018-07-03,6730,6940,6690,6760,10,97479,7213.5952,7632.9302,-419.335,-349.6674,-69.67
2018-07-04,6760,6920,6700,6910,150,61907,7166.8882,7579.3798,-412.4916,-362.2322,-50.26
2018-07-05,6900,6980,6790,6860,50,30244,7119.6746,7526.0924,-406.4178,-371.0693,-35.35
2018-07-06,6860,7040,6680,7040,180,88196,7107.417,7490.0856,-382.6686,-373.3892,-9.28
2018-07-09,7040,7090,6910,7000,40,46848,7090.8913,7453.7829,-362.8916,-371.2897,8.4
2018-07-10,7040,7280,7040,7160,160,79743,7101.5234,7432.0212,-330.4978,-363.1313,32.63
2018-07-11,7160,7240,7100,7150,10,29077,7108.9814,7411.1308,-302.1494,-350.9349,48.79
2018-07-12,7160,7330,7130,7330,180,50247,7142.9842,7405.1211,-262.1369,-333.1753,71.04
2018-07-13,7270,7400,7200,7400,70,70620,7182.5251,7404.7418,-222.2166,-310.9836,88.77
2018-07-16,7420,7420,7250,7390,10,35086,7214.4443,7403.6498,-189.2054,-286.628,97.42
2018-07-17,7410,7550,7350,7550,160,48490,7266.0683,7414.4905,-148.4223,-258.9868,110.56
2018-07-18,7540,7570,7400,7470,80,44179,7297.4424,7418.6023,-121.16,-231.4214,110.26
2018-07-19,7490,7530,7220,7350,120,49356,7305.5282,7413.5207,-107.9925,-206.7357,98.74
2018-07-20,7350,7350,7150,7340,10,40475,7310.8315,7408.0747,-97.2432,-184.8372,87.59
2018-07-23,7330,7330,6990,7040,300,56120,7269.1651,7380.8099,-111.6448,-170.1987,58.55
2018-07-24,7010,7100,6930,7070,30,23882,7238.5244,7357.787,-119.2626,-160.0115,40.75
2018-07-25,7060,7130,6860,6930,140,47451,7191.0591,7326.099,-135.04,-155.0172,19.98
2018-07-26,7000,7000,6810,6990,60,29847,7160.1269,7301.2028,-141.0759,-152.2289,11.15
2018-07-27,7030,7180,7000,7150,160,44076,7158.5689,7290.0026,-131.4337,-148.0699,16.64
2018-07-30,7100,7210,7100,7160,10,30160,7158.7891,7280.3728,-121.5837,-142.7726,21.19
2018-07-31,7100,7280,7100,7210,50,26001,7166.6677,7275.16,-108.4923,-135.9166,27.42
2018-08-01,7300,7340,7220,7280,70,32926,7184.1034,7275.5185,-91.4151,-127.0163,35.6
2018-08-02,7340,7340,7150,7250,30,25914,7194.2414,7273.6282,-79.3869,-117.4904,38.1
2018-08-03,7200,7330,7200,7270,20,29036,7205.8965,7273.3595,-67.4629,-107.4849,40.02
2018-08-06,7270,7460,7210,7370,100,45813,7231.1432,7280.518,-49.3748,-95.8629,46.49
2018-08-07,7370,7430,7220,7360,10,26787,7250.9673,7286.4056,-35.4383,-83.778,48.34
2018-08-08,7420,7420,7280,7360,0,40615,7267.7416,7291.857,-24.1154,-71.8455,47.73
2018-08-09,7360,7490,7290,7360,0,36751,7281.9352,7296.9047,-14.9695,-60.4703,45.5
2018-08-10,7400,7400,7130,7200,160,40509,7269.3298,7289.7265,-20.3968,-52.4556,32.06
2018-08-13,7190,7190,6910,6970,230,56291,7223.279,7266.0431,-42.764,-50.5173,7.75
2018-08-14,7000,7070,6850,6970,0,40623,7184.313,7244.114,-59.8009,-52.374,-7.43
2018-08-16,6910,6910,6700,6760,210,50476,7119.0341,7208.2537,-89.2196,-59.7431,-29.48
2018-08-17,6730,6840,6720,6800,40,37187,7069.9519,7178.0127,-108.0607,-69.4066,-38.65
2018-08-20,6810,6860,6780,6790,10,28665,7026.8824,7149.271,-122.3886,-80.003,-42.39
2018-08-21,6840,6840,6740,6820,30,40770,6995.0543,7124.8805,-129.8262,-89.9677,-39.86
2018-08-22,6850,6850,6780,6800,20,26498,6965.046,7100.8153,-135.7693,-99.128,-36.64
2018-08-23,6860,6860,6670,6730,70,55759,6928.8851,7073.3475,-144.4624,-108.1949,-36.27
2018-08-24,6750,6750,6640,6740,10,27915,6899.8258,7048.6551,-148.8293,-116.3218,-32.51
2018-08-27,6660,6800,6660,6760,20,35019,6878.3142,7027.2732,-148.9591,-122.8492,-26.11
2018-08-28,6710,6820,6710,6790,30,30674,6864.7274,7009.6975,-144.9701,-127.2734,-17.7
2018-08-29,6740,6960,6740,6900,110,52240,6870.1539,7001.5717,-131.4178,-128.1023,-3.32
2018-08-30,6940,6940,6840,6840,60,27718,6865.5149,6989.6034,-124.0886,-127.2995,3.21
2018-08-31,6820,6840,6770,6840,0,20906,6861.5895,6978.5217,-116.9322,-125.2261,8.29
2018-09-03,6900,6940,6780,6780,60,34388,6849.0373,6963.8164,-114.7791,-123.1367,8.36
2018-09-04,6740,6850,6740,6800,20,28306,6841.4931,6951.6818,-110.1888,-120.5471,10.36
2018-09-05,6830,6830,6750,6750,50,49449,6827.4172,6936.7424,-109.3252,-118.3027,8.98
2018-09-06,6720,6780,6680,6740,10,44859,6813.9684,6922.1689,-108.2005,-116.2823,8.08
2018-09-07,6740,6770,6650,6740,0,48290,6802.5887,6908.6749,-106.0863,-114.2431,8.16
2018-09-10,6790,6790,6680,6680,60,39947,6783.7289,6891.7361,-108.0072,-112.9959,4.99
2018-09-11,6650,6740,6620,6670,10,80432,6766.2321,6875.3112,-109.079,-112.2125,3.13
2018-09-12,6720,6720,6500,6590,80,98838,6739.1195,6854.177,-115.0575,-112.7815,-2.28
2018-09-13,6530,6580,6510,6510,80,52246,6703.8703,6828.6824,-124.8121,-115.1876,-9.62
2018-09-14,6520,6610,6520,6600,90,33042,6687.8903,6811.743,-123.8527,-116.9207,-6.93
2018-09-17,6600,6680,6560,6670,70,50890,6685.1379,6801.2435,-116.1056,-116.7576,0.65
2018-09-18,6610,6670,6580,6620,50,25014,6675.1167,6787.818,-112.7013,-115.9464,3.25
2018-09-19,6600,6730,6590,6650,30,59740,6671.2526,6777.6093,-106.3567,-114.0284,7.67
2018-09-20,6690,6690,6500,6550,100,63445,6652.5984,6760.7494,-108.151,-112.853,4.7
2018-09-21,6520,6550,6480,6550,0,46602,6636.814,6745.1383,-108.3243,-111.9472,3.62
2018-09-27,6550,6640,6540,6630,80,43157,6635.7657,6736.6095,-100.8438,-109.7265,8.88
2018-09-28,6670,6670,6530,6590,40,26177,6628.7248,6725.7496,-97.0248,-107.1862,10.16
2018-10-01,6570,6640,6550,6600,10,30470,6624.3056,6716.4348,-92.1292,-104.1748,12.05
2018-10-02,6590,6660,6550,6610,10,33687,6622.1047,6708.5507,-86.446,-100.629,14.18
2018-10-04,6590,6650,6340,6420,190,72968,6591.0117,6687.1766,-96.1649,-99.7362,3.57
2018-10-05,6280,6380,6220,6220,200,80911,6533.933,6652.5709,-118.6379,-103.5165,-15.12
2018-10-08,6160,6260,6110,6200,20,26706,6482.5587,6619.0472,-136.4885,-110.1109,-26.38
2018-10-10,6200,6240,5650,5750,450,102282,6369.8573,6554.6733,-184.8159,-125.0519,-59.76
2018-10-11,5400,5550,5140,5270,480,144372,6200.6485,6459.5123,-258.8638,-151.8143,-107.05
2018-10-12,5030,5300,5030,5300,30,110444,6062.0872,6373.6225,-311.5353,-183.7585,-127.78
2018-10-15,5210,5290,5100,5230,70,59844,5934.0738,6288.9097,-354.8359,-217.974,-136.86
2018-10-16,5230,5290,5040,5230,0,34622,5825.7547,6210.472,-384.7172,-251.3226,-133.39
2018-10-17,5250,5370,5240,5240,10,37909,5735.6386,6138.5852,-402.9465,-281.6474,-121.3
2018-10-18,5200,5340,5190,5280,40,13871,5665.5404,6074.9863,-409.4459,-307.2071,-102.24
2018-10-19,5170,5240,5120,5240,40,25778,5600.0726,6013.1354,-413.0628,-328.3782,-84.68
2018-10-22,5390,6550,5380,6250,1010,2016652,5700.0615,6030.6809,-330.6195,-328.8265,-1.79
2018-10-23,6070,6180,5700,5770,480,444308,5710.8212,6011.3712,-300.55,-323.1712,22.62
2018-10-24,5810,6020,5570,5620,150,390058,5696.8487,5982.3808,-285.532,-315.6434,30.11
2018-10-25,5340,5480,5210,5400,220,222519,5651.1797,5939.2415,-288.0618,-310.127,22.07
2018-10-26,5430,5470,5050,5050,350,178390,5558.6905,5873.3717,-314.6812,-311.0379,-3.64
2018-10-29,5000,5110,4550,4600,450,155631,5411.1997,5779.0479,-367.8482,-322.3999,-45.45
2018-10-30,4460,4870,4460,4855,255,141455,5325.6305,5710.5999,-384.9694,-334.9138,-50.06
2018-10-31,4860,5110,4790,5060,205,51378,5284.7643,5662.4073,-377.6431,-343.4597,-34.18
2018-11-01,5140,5360,5110,5280,220,70020,5284.0313,5634.0809,-350.0496,-344.7777,-5.27
2018-11-02,5280,5380,5280,5380,100,85171,5298.7957,5615.26,-316.4643,-339.115,22.65
2018-11-05,5300,5370,5200,5340,40,33048,5305.1348,5594.8704,-289.7356,-329.2391,39.5
2018-11-06,5380,5430,5260,5280,60,30860,5301.2679,5571.5467,-270.2787,-317.447,47.17
2018-11-07,5290,5380,5110,5230,50,43796,5290.3036,5546.2469,-255.9433,-305.1463,49.2
2018-11-08,5370,5660,5260,5510,280,199163,5324.1031,5543.562,-219.4589,-288.0088,68.55
2018-11-09,5510,5720,5450,5650,140,90203,5374.2411,5551.4463,-177.2052,-265.8481,88.64
2018-11-12,5640,5640,5500,5520,130,58552,5396.6655,5549.1169,-152.4514,-243.1687,90.72
2018-11-13,5400,5420,5140,5420,100,75549,5400.2554,5539.5527,-139.2973,-222.3945,83.1
2018-11-14,5420,5420,5120,5160,260,95801,5363.2931,5511.4377,-148.1446,-207.5445,59.4
2018-11-15,5160,5330,5040,5140,20,50236,5328.9403,5483.9238,-154.9835,-197.0323,42.05
2018-11-16,5140,5210,5130,5170,30,29599,5304.4879,5460.6702,-156.1822,-188.8623,32.68
2018-11-19,5210,5280,5150,5240,70,30097,5294.5667,5444.3242,-149.7575,-181.0413,31.28
2018-11-20,5080,5230,5080,5190,50,25967,5278.4795,5425.4854,-147.0059,-174.2342,27.23
2018-11-21,5150,5170,5050,5140,50,30387,5257.175,5404.3383,-147.1633,-168.8201,21.66
2018-11-22,5160,5230,5130,5190,50,34290,5246.8404,5388.4614,-141.621,-163.3803,21.76
2018-11-23,5170,5230,5080,5180,10,40832,5236.5572,5373.0198,-136.4626,-157.9967,21.53
2018-11-26,5090,5210,5080,5190,10,24323,5229.3946,5359.4628,-130.0682,-152.411,22.34
2018-11-27,5160,5270,5090,5270,80,29345,5235.6416,5352.8359,-117.1944,-145.3677,28.17
2018-11-28,5210,5330,5210,5290,20,23425,5244.0044,5348.1814,-104.177,-137.1296,32.95
2018-11-29,5300,5340,5270,5280,10,26363,5249.5422,5343.1309,-93.5888,-128.4214,34.83
2018-11-30,5330,5330,5160,5230,50,28091,5246.5357,5334.7509,-88.2152,-120.3801,32.16
2018-12-03,5310,5400,5240,5350,120,34117,5262.4533,5335.8804,-73.4272,-110.9896,37.56
2018-12-04,5380,5410,5260,5380,30,27838,5280.5374,5339.1486,-58.6112,-100.5139,41.9
2018-12-05,5340,5630,5300,5500,120,92452,5314.3009,5351.0635,-36.7626,-87.7636,51.0
2018-12-06,5450,5500,5290,5300,200,35291,5312.1007,5347.281,-35.1803,-77.2469,42.07
2018-12-07,5290,5500,5290,5360,60,19393,5319.4699,5348.2231,-28.7533,-67.5482,38.79
2018-12-10,5300,5300,5200,5300,60,27555,5316.4745,5344.6511,-28.1766,-59.6739,31.5
2018-12-11,5350,5350,5030,5030,270,32863,5272.4015,5321.3436,-48.9421,-57.5275,8.59
2018-12-12,5050,5180,5030,5150,120,25536,5253.5705,5308.6515,-55.081,-57.0382,1.96
2018-12-13,5100,5230,5070,5200,50,25418,5245.3289,5300.6032,-55.2743,-56.6854,1.41
2018-12-14,5200,5240,5080,5100,100,16290,5222.9706,5285.7437,-62.7731,-57.903,-4.87
2018-12-17,5100,5150,5020,5120,20,23115,5207.129,5273.4664,-66.3374,-59.5899,-6.75
2018-12-18,5120,5190,5050,5190,70,16358,5204.4937,5267.2837,-62.79,-60.2299,-2.56
2018-12-19,5240,5240,5130,5180,10,12207,5200.7255,5260.8182,-60.0928,-60.2025,0.11
