date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2020-03-20,40615,41600,40615,41410,985,85458,42390.2406,44616.4875,-2226.247,-1803.0749,-423.17
2020-03-23,38700,39390,37900,38760,2650,91834,41831.742,44182.6736,-2350.9316,-1912.6462,-438.29
2020-03-24,40140,41390,39700,41385,2625,169698,41763.0125,43975.4385,-2212.4261,-1972.6022,-239.82
2020-03-25,43000,43100,41015,41600,215,209598,41737.9336,43799.4801,-2061.5465,-1990.3911,-71.16
2020-03-26,41610,41900,40960,41110,490,136784,41641.3285,43600.2594,-1958.9309,-1984.099,25.17
2020-03-27,42645,42970,41740,42380,1270,146567,41754.9702,43509.8698,-1754.8996,-1938.2591,183.36
2020-03-30,40900,42180,40800,41875,505,104213,41773.4363,43388.7683,-1615.332,-1873.6737,258.34
2020-03-31,42660,43280,42590,42855,980,120335,41939.8308,43349.2299,-1409.3992,-1780.8188,371.42
2020-04-01,42500,42580,41700,41810,1045,107790,41919.8568,43235.2129,-1315.3561,-1687.7263,372.37
2020-04-02,41700,41820,41185,41535,275,96672,41860.6481,43109.2712,-1248.6232,-1599.9056,351.28
2020-04-03,41550,41870,41530,41650,115,63366,41828.2407,43001.177,-1172.9364,-1514.5118,341.58
2020-04-06,41850,43350,41815,43225,1575,67683,42043.1267,43017.7565,-974.6298,-1406.5354,431.91
2020-04-07,44010,44520,43700,44465,1240,90468,42415.7226,43124.9597,-709.2371,-1267.0757,557.84
2020-04-08,44345,44625,43905,44145,320,75966,42681.7653,43200.5183,-518.753,-1117.4112,598.66
2020-04-09,45000,45000,44500,45000,855,57015,43038.4168,43333.8132,-295.3964,-953.0082,657.61
2020-04-10,45015,45105,44925,45000,0,45672,43340.1988,43457.2345,-117.0357,-785.8137,668.78
2020-04-13,45000,45005,44225,44280,720,43494,43484.7836,43518.1801,-33.3965,-635.3303,601.93
2020-04-14,45130,46200,45125,46055,1775,97285,43880.2015,43706.0926,174.1089,-473.4424,647.55
2020-04-16,46065,47495,46065,47495,1440,96020,44436.3244,43986.7525,449.5719,-288.8396,738.41
2020-04-17,48555,48920,48400,48505,1010,154185,45062.2745,44321.4375,740.837,-82.9043,823.74
2020-04-20,49000,49000,47615,48005,500,90847,45515.0015,44594.2939,920.7075,117.8181,802.89
2020-04-21,47640,48345,47600,47990,15,86712,45895.7705,44845.8277,1049.9427,304.243,745.7
2020-04-22,46305,47100,46305,47100,890,69311,46081.0366,45012.8034,1068.2331,457.041,611.19
2020-04-23,48100,48105,47550,47965,865,44600,46370.8771,45231.4847,1139.3924,593.5113,545.88
2020-04-24,47795,47795,47310,47620,345,42133,46563.0498,45408.4117,1154.6381,705.7367,448.9
2020-04-27,48145,48950,48130,48800,1180,74014,46907.196,45659.6405,1247.5555,814.1004,433.46
2020-04-28,48825,48835,48430,48715,85,69196,47185.3197,45885.9634,1299.3563,911.1516,388.2
2020-04-29,48500,48500,48000,48165,550,89551,47336.0398,46054.7809,1281.2588,985.1731,296.09
2020-05-04,47400,47920,47000,47760,405,47266,47401.2644,46181.0935,1220.1709,1032.1726,188.0
2020-05-06,48900,49135,48630,49135,1375,56284,47667.993,46399.9014,1268.0916,1079.3564,188.74
2020-05-07,49165,49600,49160,49575,440,76268,47961.3787,46635.0939,1326.2848,1128.7421,197.54
2020-05-08,49735,50390,49730,50250,675,66949,48313.4742,46902.8647,1410.6096,1185.1156,225.49
2020-05-11,50590,50670,50430,50520,270,62024,48652.9397,47170.8006,1482.1391,1244.5203,237.62
2020-05-12,50680,51000,50670,50780,260,87820,48980.1798,47438.1487,1542.0311,1304.0225,238.01
2020-05-13,49790,50115,49600,50115,665,84223,49154.7675,47636.434,1518.3335,1346.8847,171.45
2020-05-14,49600,49715,49325,49340,775,95435,49183.2648,47762.6241,1420.6407,1361.6359,59.0
2020-05-15,49990,50200,49780,50110,770,65476,49325.8395,47936.5038,1389.3357,1367.1758,22.16
2020-05-18,50530,50915,50530,50880,770,73882,49564.9411,48154.5405,1410.4005,1375.8208,34.58
2020-05-19,51575,51595,51205,51500,620,115212,49862.6425,48402.3523,1460.2901,1392.7146,67.58
2020-05-20,51410,51655,51260,51615,115,57937,50132.2359,48640.3262,1491.9097,1412.5537,79.36
2020-05-21,52000,52385,52000,52200,585,82978,50450.3535,48904.0058,1546.3477,1439.3125,107.04
2020-05-22,52005,52185,51500,51580,620,65582,50624.1452,49102.2276,1521.9177,1455.8335,66.08
2020-05-25,52470,52820,52420,52820,1240,81979,50961.9691,49377.6181,1584.3509,1481.537,102.81
2020-05-26,52905,53165,52890,53165,345,105536,51300.8969,49658.1649,1642.732,1513.776,128.96
2020-05-27,53100,53100,51960,52475,690,94865,51481.5281,49866.8194,1614.7088,1533.9625,80.75
2020-05-28,52475,52665,52135,52595,120,76805,51652.8315,50068.9068,1583.9247,1543.955,39.97
2020-05-29,52570,52595,52130,52240,355,64517,51743.1651,50229.7286,1513.4366,1537.8513,-24.41
2020-06-01,52320,53080,52320,52675,435,76786,51886.5243,50410.8598,1475.6646,1525.4139,-49.75
2020-06-02,52700,52835,52515,52835,160,70802,52032.4437,50590.4257,1442.018,1508.7347,-66.72
2020-06-03,53115,53115,52710,52920,85,108881,52168.9908,50762.9868,1406.004,1488.1886,-82.18
2020-06-04,52975,53055,52710,52910,10,81665,52282.9922,50922.0248,1360.9674,1462.7444,-101.78
2020-06-05,52845,52845,52485,52530,380,74192,52320.9934,51041.1341,1279.8593,1426.1674,-146.31
2020-06-08,53160,53195,53030,53125,595,93598,52444.6867,51195.4945,1249.1922,1390.7723,-141.58
2020-06-09,53210,53220,52985,53150,25,105213,52553.1965,51340.2727,1212.9238,1355.2026,-142.28
2020-06-10,53250,53705,53210,53395,245,112774,52682.7047,51492.4747,1190.23,1322.2081,-131.98
2020-06-11,53510,53830,53485,53505,110,90241,52809.2117,51641.5507,1167.661,1291.2987,-123.64
2020-06-12,50635,52475,50300,52310,1195,221475,52732.4099,51691.0654,1041.3444,1241.3078,-199.96
2020-06-15,52000,52000,51070,51180,1130,107920,52493.5776,51653.2087,840.3689,1161.12,-320.75
2020-06-16,52915,53700,52875,53510,2330,98292,52649.9503,51790.7488,859.2014,1100.7363,-241.53
2020-06-17,53870,54310,53835,54310,800,102391,52905.3425,51977.36,927.9825,1066.1856,-138.2
2020-06-18,54300,54300,53800,54015,295,58439,53076.0591,52128.2963,947.7628,1042.501,-94.74
2020-06-19,54320,54550,54235,54550,535,53212,53302.8192,52307.6818,995.1374,1033.0283,-37.89
2020-06-22,54190,54550,54070,54530,20,58533,53491.6163,52472.2979,1019.3183,1030.2863,-10.97
2020-06-23,54805,54935,54360,54920,390,82147,53711.3676,52653.6092,1057.7584,1035.7807,21.98
2020-06-24,55075,55360,55060,55150,230,90322,53932.6957,52838.527,1094.1686,1047.4583,46.71
2020-06-25,54200,54400,53970,54095,1055,127336,53957.6656,52931.5991,1026.0664,1043.1799,-17.11
2020-06-26,54800,54800,54350,54425,330,54667,54029.5632,53042.2214,987.3418,1032.0123,-44.67
2020-06-29,53290,53290,52780,52980,1445,98798,53868.0919,53037.6124,830.4795,991.7057,-161.23
2020-06-30,53880,53880,53655,53815,835,55882,53859.9239,53095.1967,764.7273,946.31,-181.58
2020-07-01,54300,54630,54290,54585,770,45538,53971.4741,53205.5525,765.9216,910.2324,-144.31
2020-07-02,55130,55485,55100,55465,880,56377,54201.2473,53372.919,828.3283,893.8516,-65.52
2020-07-03,55500,55805,55500,55805,340,75827,54447.9785,53553.0731,894.9054,894.0623,0.84
2020-07-06,55790,56290,55770,56160,355,108379,54711.3664,53746.1788,965.1876,908.2874,56.9
2020-07-07,56580,56885,56535,56700,540,129254,55017.31,53964.9804,1052.3297,937.0958,115.23
2020-07-08,56505,56730,56305,56345,355,78807,55221.57,54141.2781,1080.2919,965.7351,114.56
2020-07-09,57020,57250,57000,57175,830,93718,55522.0977,54365.9983,1156.0995,1003.8079,152.29
2020-07-10,57540,57880,57505,57625,450,149032,55845.6212,54607.4058,1238.2154,1050.6894,187.53
2020-07-13,58280,58725,58280,58705,1080,149017,56285.5256,54910.9313,1374.5943,1115.4704,259.12
2020-07-14,58000,58095,57350,57695,1010,222407,56502.3678,55117.1586,1385.2092,1169.4182,215.79
2020-07-15,57975,58100,57640,57790,95,100173,56700.4651,55315.1469,1385.3182,1212.5982,172.72
2020-07-16,57520,57520,57240,57420,370,108455,56811.1627,55471.0619,1340.1008,1238.0987,102.0
2020-07-17,57420,57580,57355,57500,80,68469,56917.1377,55621.3536,1295.7841,1249.6358,46.15
2020-07-20,57530,57600,57100,57190,310,68953,56959.1165,55737.5496,1221.5669,1244.022,-22.46
2020-07-21,58700,59260,58655,59260,2070,146559,57313.0986,55998.4719,1314.6267,1258.1429,56.48
2020-07-22,58965,58965,57970,58125,1135,162246,57438.0065,56155.9925,1282.014,1262.9172,19.1
2020-07-23,58305,58550,58205,58535,410,69843,57606.7747,56332.2153,1274.5595,1265.2456,9.31
2020-07-24,57300,57300,56490,56580,1955,239454,57448.8094,56350.5697,1098.2397,1231.8444,-133.6
2020-07-27,56455,56480,56050,56340,240,130903,57278.2233,56349.7868,928.4366,1171.1629,-242.73
2020-07-28,57340,57560,57120,57395,1055,78037,57296.189,56427.21,868.979,1110.7261,-241.75
2020-07-29,57195,57195,56335,56555,840,124733,57182.1599,56436.6759,745.484,1037.6777,-292.19
2020-07-30,57015,57115,56810,57045,490,61951,57161.0584,56481.7369,679.3214,966.0064,-286.68
2020-07-31,57845,58155,57800,58030,985,102149,57294.7417,56596.4231,698.3186,912.4689,-214.15
2020-08-03,58235,58560,58205,58500,470,92419,57480.1661,56737.4288,742.7373,878.5225,-135.79
2020-08-04,58860,59225,58820,59215,715,96899,57747.0636,56920.9526,826.111,868.0402,-41.93
2020-08-05,59220,59280,59000,59185,30,102389,57968.2846,57088.6598,879.6248,870.3571,9.27
2020-08-06,59185,59200,58800,58920,265,114299,58114.7023,57224.3146,890.3877,874.3633,16.02
2020-08-07,59365,59825,59365,59585,665,118786,58340.902,57399.1802,941.7218,887.835,53.89
2020-08-10,59400,59405,59035,59165,420,108332,58467.6863,57529.9817,937.7046,897.8089,39.9
2020-08-11,59045,59170,58850,59110,55,87607,58566.5038,57647.0201,919.4837,902.1439,17.34
2020-08-12,58710,58710,57945,58200,910,154635,58510.1186,57687.9815,822.137,886.1425,-64.01
2020-08-13,59255,59255,58895,58995,795,98078,58584.7157,57784.7977,799.918,868.8976,-68.98
2020-08-14,59355,59630,59355,59600,605,104067,58740.9133,57919.2572,821.6562,859.4493,-37.79
2020-08-18,59900,60010,59875,59935,335,114644,58924.6189,58068.5714,856.0475,858.7689,-2.72
2020-08-19,60185,60550,60185,60460,525,148305,59160.8314,58245.7143,915.1171,870.0386,45.08
2020-08-20,60000,60030,59715,59930,530,132328,59279.165,58370.4762,908.6888,877.7686,30.92
2020-08-21,60740,61275,60640,61275,1345,164584,59586.2166,58585.6261,1000.5905,902.333,98.26
2020-08-24,61550,62000,61550,61990,715,134380,59956.0294,58837.802,1118.2275,945.5119,172.72
2020-08-25,62100,62180,61985,62095,105,158685,60285.1018,59079.0759,1206.0259,997.6147,208.41
2020-08-26,62325,62565,62325,62520,425,134401,60628.9323,59333.9592,1294.9731,1057.0864,237.89
2020-08-27,63420,64760,63420,63555,1035,200849,61079.0966,59646.6288,1432.4677,1132.1627,300.3
2020-08-28,63515,63780,63490,63730,175,166438,61486.9279,59949.1008,1537.8271,1213.2955,324.53
2020-08-31,63800,64230,63770,64200,470,160395,61904.3236,60263.9822,1640.3414,1298.7047,341.64
2020-09-01,64500,64790,64470,64575,375,187039,62315.1969,60583.3169,1731.88,1385.3398,346.54
2020-09-02,65330,65935,65330,65890,1315,238176,62865.1666,60976.4045,1888.7621,1486.0242,402.74
2020-09-03,66125,66170,65780,65905,15,235423,63332.8333,61341.4856,1991.3476,1587.0889,404.26
2020-09-04,61475,62420,61345,62210,3695,565688,63160.0897,61405.82,1754.2696,1620.5251,133.74
2020-09-07,62120,62120,60590,60645,1565,351078,62773.1528,61349.463,1423.6898,1581.158,-157.47
2020-09-08,61330,61530,61030,61370,725,209936,62557.2831,61350.9843,1206.2989,1506.1862,-299.89
2020-09-09,58800,59585,58765,59100,2270,359655,62025.3934,61184.2447,841.1487,1373.1787,-532.03
2020-09-10,60700,60795,60200,60715,1615,199497,61823.7944,61149.4858,674.3086,1233.4047,-559.1
2020-09-11,59640,60065,59510,60065,650,152561,61553.2107,61069.1535,484.0571,1083.5352,-599.48
2020-09-14,59800,59800,59300,59680,385,273967,61265.0244,60966.2533,298.7711,926.5824,-627.81
2020-09-15,59950,60000,59570,59865,185,151856,61049.6361,60884.679,164.9571,774.2573,-609.3
2020-09-16,60300,60630,60300,60505,640,121860,60965.8459,60856.5546,109.2913,641.2641,-531.97
2020-09-17,59995,59995,58085,58085,2420,293601,60522.6388,60651.2543,-128.6154,487.2882,-615.9
2020-09-18,58075,58125,57685,57985,100,216617,60132.2329,60453.7539,-321.5211,325.5263,-647.05
2020-09-21,57910,57910,56295,56505,1480,212148,59574.197,60161.2536,-587.0566,143.0098,-730.07
2020-09-22,57205,57595,57000,57110,605,123431,59195.0898,59935.2349,-740.1451,-33.6212,-706.52
2020-09-23,57975,58275,57860,58095,985,105372,59025.8452,59798.9212,-773.076,-181.5122,-591.56
2020-09-24,56170,56830,56170,56605,1490,135795,58653.4075,59562.3344,-908.9269,-326.9951,-581.93
2020-09-25,57405,57560,57285,57310,705,90964,58446.7294,59395.4948,-948.7654,-451.3492,-497.42
2020-09-28,58650,59000,58570,59000,1690,111460,58531.848,59366.1989,-834.3509,-527.9495,-306.4
2020-09-29,59700,60005,59635,59820,820,113783,58730.0252,59399.8138,-669.7886,-556.3173,-113.47
2020-10-05,59355,59355,58910,59040,780,131690,58777.7136,59373.1609,-595.4473,-564.1433,-31.3
2020-10-06,59435,59710,59335,59615,575,106060,58906.5269,59391.0749,-484.548,-548.2243,63.68
2020-10-07,58690,58900,58670,58780,835,114609,58887.0612,59345.8101,-458.7489,-530.3292,71.58
2020-10-08,59745,59800,59510,59695,915,92783,59011.3595,59371.676,-360.3165,-496.3267,136.01
2020-10-12,60365,60685,60330,60580,885,121352,59252.6888,59461.1815,-208.4927,-438.7599,230.27
2020-10-13,61855,62270,61855,62240,1660,257625,59712.2752,59667.0199,45.2552,-341.9569,387.21
2020-10-14,62320,62410,62150,62365,125,126280,60120.3867,59866.8703,253.5164,-222.8622,476.38
2020-10-15,61500,61600,60880,60955,1410,113501,60248.7887,59947.4725,301.3162,-118.0265,419.34
2020-10-16,61055,61240,60790,60995,40,77180,60363.5905,60025.0671,338.5233,-26.7166,365.24
2020-10-19,60860,61000,60750,60885,110,85417,60443.8073,60088.7659,355.0414,49.635,305.41
2020-10-20,60300,60300,59640,59825,1060,137280,60348.6062,60069.2277,279.3785,95.5837,183.79
2020-10-21,59825,59860,59370,59540,285,110876,60224.2052,60030.0256,194.1796,115.3029,78.88
2020-10-22,59210,59220,59000,59090,450,72198,60049.7121,59960.3941,89.318,110.1059,-20.79
2020-10-23,59145,59405,59000,59115,25,57419,59905.9103,59897.7723,8.138,89.7123,-81.57
2020-10-26,58940,58945,58700,58700,415,79896,59720.3856,59809.0484,-88.6628,54.0373,-142.7
2020-10-27,58210,58370,58095,58190,510,122939,59484.9417,59689.1189,-204.1772,2.3944,-206.57
2020-10-28,58335,58640,58240,58575,385,50397,59344.9506,59606.5916,-261.6409,-50.4127,-211.23
2020-10-29,56910,57255,56840,57255,1320,177337,59023.4198,59432.3996,-408.9798,-122.1261,-286.85
2020-10-30,56935,56935,56055,56235,1020,155297,58594.4321,59195.5552,-601.1231,-217.9255,-383.2
2020-11-02,55980,56330,55900,56280,45,93833,58238.3656,58979.5881,-741.2225,-322.5849,-418.64
2020-11-03,56350,56630,56270,56400,120,100121,57955.5402,58788.5075,-832.9674,-424.6614,-408.31
2020-11-04,57620,59855,57080,58805,2405,325409,58086.2263,58789.7292,-703.5029,-480.4297,-223.07
2020-11-05,59800,60735,59550,60270,1465,225072,58422.1915,58899.3789,-477.1874,-479.7812,2.59
2020-11-06,60825,60825,60000,60035,235,176105,58670.3159,58983.499,-313.1831,-446.4616,133.28
2020-11-09,61305,61930,61255,61600,1565,203805,59121.0365,59177.3139,-56.2774,-368.4248,312.15
2020-11-10,59480,59555,58505,58660,2940,327771,59050.1078,59138.9943,-88.8865,-312.5171,223.63
2020-11-11,58060,58370,57895,58135,525,225310,58909.322,59064.6244,-155.3024,-281.0742,125.77
2020-11-12,59205,59345,58915,59210,1075,113489,58955.5801,59075.3929,-119.8128,-248.8219,129.01
2020-11-13,59215,59375,59035,59350,140,72566,59016.2601,59095.7342,-79.4741,-214.9523,135.48
2020-11-16,59830,59910,59650,59830,480,114046,59141.4509,59150.1243,-8.6734,-173.6965,165.02
2020-11-17,59860,59910,59500,59640,190,106706,59218.1507,59186.4114,31.7394,-132.6094,164.35
2020-11-18,59440,59495,59060,59060,580,96638,59193.8199,59177.0475,16.7723,-102.733,119.51
2020-11-19,58995,59460,58995,59460,400,79713,59234.7706,59198.007,36.7637,-74.8337,111.6
2020-11-20,59255,59980,59255,59890,430,75265,59335.5752,59249.2657,86.3094,-42.6051,128.91
2020-11-23,59695,59695,59520,59520,370,135504,59363.9482,59269.3201,94.6281,-15.1584,109.79
2020-11-24,59670,59700,59525,59645,125,92539,59407.187,59297.1483,110.0387,9.881,100.16
2020-11-25,60250,60455,60095,60250,605,138437,59536.8505,59367.7299,169.1206,41.7289,127.39
2020-11-26,60415,60590,60410,60415,165,94731,59671.9504,59445.3054,226.645,78.7121,147.93
2020-11-27,60335,60360,60170,60345,70,83526,59775.4965,59511.9495,263.547,115.6791,147.87
2020-11-30,60950,60980,60515,60560,215,122986,59896.1894,59589.5828,306.6065,153.8646,152.74
2020-12-01,61285,61560,61250,61425,865,137494,60131.391,59725.5397,405.8513,204.2619,201.59
2020-12-02,61710,61720,61305,61420,5,107146,60329.6385,59851.0553,478.5833,259.1262,219.46
2020-12-03,61470,61580,61350,61395,25,103866,60493.5403,59965.4215,528.1188,312.9247,215.19
2020-12-04,61245,61265,60660,60715,680,147888,60527.611,60020.9459,506.6652,351.6728,154.99
2020-12-07,60840,60950,60730,60780,65,132660,60566.4401,60077.1721,489.268,379.1918,110.08
2020-12-08,61050,61155,61000,61135,355,131476,60653.9108,60155.5297,498.3811,403.0297,95.35
2020-12-09,61455,61595,61300,61480,345,120482,60781.0015,60253.6386,527.3629,427.8963,99.47
2020-12-10,60370,60400,60010,60185,1295,256981,60689.309,60248.5543,440.7547,430.468,10.29
2020-12-11,60440,60700,60350,60540,355,154919,60666.3383,60270.1429,396.1955,423.6135,-27.42
2020-12-14,60720,60795,60660,60720,180,211636,60674.594,60303.4656,371.1284,413.1165,-41.99
2020-12-15,61095,61190,61000,61090,370,195570,60738.5026,60361.7274,376.7752,405.8482,-29.07
2020-12-16,61550,61970,61490,61850,760,263742,60909.5022,60471.9698,437.5324,412.185,25.35
2020-12-17,62050,62315,62050,62285,435,141812,61121.1172,60606.2684,514.8489,432.7178,82.13
2020-12-18,62495,62770,62495,62740,455,176949,61370.1761,60764.3226,605.8536,467.345,138.51
2020-12-21,62820,63215,62765,63150,410,231116,61643.9952,60941.0394,702.9558,514.4671,188.49
2020-12-22,63045,63170,62810,62820,330,182191,61824.919,61080.2217,744.6973,560.5132,184.18
2020-12-23,63120,63225,62860,63115,295,142795,62023.393,61230.946,792.447,606.8999,185.55
2020-12-24,62885,62885,62620,62690,425,217331,62125.9479,61339.0241,786.9239,642.9047,144.02
2020-12-28,63010,63030,62750,62910,220,170076,62246.5713,61455.3927,791.1787,672.5595,118.62
2020-12-29,63020,63285,63020,63135,275,174212,62383.2527,61579.808,803.4446,698.7365,104.71
2020-12-30,62965,62965,62720,62815,320,258111,62449.6753,61671.3037,778.3716,714.6636,63.71
2021-01-04,62665,62675,62360,62535,280,231924,62462.8022,61735.2812,727.521,717.235,10.29
2021-01-05,61720,62000,61705,61970,565,197440,62386.9865,61752.6678,634.3187,700.6518,-66.33
2021-01-06,62230,62590,61350,61640,330,252365,62272.0655,61744.322,527.7434,666.0701,-138.33
2021-01-07,61675,62200,61635,62005,365,184898,62230.9785,61763.6315,467.347,626.3255,-158.98
2021-01-08,62975,63870,62805,63420,1415,254265,62413.9049,61886.3255,527.5794,606.5763,-79.0
2021-01-11,64100,64320,64085,64110,690,246669,62674.8426,62051.0421,623.8005,610.0211,13.78
2021-01-12,63685,63780,63540,63705,405,133121,62833.3283,62173.5575,659.7708,619.9711,39.8
2021-01-13,63395,63530,63200,63480,225,98183,62932.8163,62270.331,662.4853,628.4739,34.01
2021-01-14,63510,64170,63510,63795,315,109451,63065.4599,62383.2695,682.1905,639.2172,42.97
2021-01-15,63585,63590,63165,63370,425,94574,63112.3123,62456.3606,655.9516,642.5641,13.39
2021-01-18,63060,63280,63060,63240,130,102304,63131.9565,62514.408,617.5485,637.561,-20.01
2021-01-19,63465,63930,63435,63885,645,94573,63247.8094,62615.9333,631.8761,636.424,-4.55
2021-01-20,64355,64395,64190,64395,510,107098,63424.3002,62747.716,676.5842,644.456,32.13
2021-01-21,65170,66010,65170,65795,1400,208107,63789.0233,62973.4408,815.5825,678.6813,136.9
2021-01-22,66050,66135,65850,65975,180,118427,64125.3274,63195.7785,929.5489,728.8548,200.69
2021-01-25,66315,66615,66240,66405,430,223646,64476.0462,63433.4986,1042.5476,791.5934,250.95
2021-01-26,66565,66565,66245,66510,105,134452,64788.9622,63661.3876,1127.5746,858.7896,268.78
2021-01-27,66980,67170,66945,67130,620,110434,65149.1219,63918.3218,1230.8,933.1917,297.61
2021-01-28,64690,65455,64580,65405,1725,208257,65188.4877,64028.4462,1160.0416,978.5617,181.48
2021-01-29,65780,66445,64945,65160,245,160320,65184.105,64112.265,1071.8401,997.2174,74.62
2021-02-01,64270,65005,64160,64890,270,159103,65138.8581,64169.875,968.9831,991.5705,-22.59
