date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2022-06-03,188500,189000,185000,187000,500,400003,186165.5374,184737.8985,1427.6389,1289.5535,138.09
2022-06-07,186000,186500,183000,183500,3500,621262,185755.4547,184646.2023,1109.2524,1253.4933,-144.24
2022-06-08,183500,185000,182000,183000,500,556940,185331.5386,184524.2614,807.2772,1164.2501,-356.97
2022-06-09,183000,183500,180500,182500,500,656175,184895.9173,184374.3161,521.6012,1035.7203,-514.12
2022-06-10,181500,185000,180500,184500,2000,571131,184835.0069,184383.626,451.3809,918.8524,-467.47
2022-06-13,180000,181500,173000,175000,9500,1193167,183321.929,183688.5426,-366.6137,661.7592,-1028.37
2022-06-14,171500,172500,169000,171500,3500,1122467,181503.1707,182785.6876,-1282.517,272.904,-1555.42
2022-06-15,173500,179000,171500,174000,2500,995832,180348.8367,182134.896,-1786.0592,-138.8887,-1647.17
2022-06-16,177000,177500,172500,173000,1000,619047,179218.2464,181458.237,-2239.9905,-559.1091,-1680.88
2022-06-17,168000,172000,168000,170000,3000,784685,177800.0547,180609.4787,-2809.424,-1009.172,-1800.25
2022-06-20,172500,173000,168500,170500,500,518566,176676.9693,179860.6284,-3183.6591,-1444.0694,-1739.59
2022-06-21,171500,175000,170000,172500,2000,532008,176034.3587,179315.3967,-3281.038,-1811.4632,-1469.57
2022-06-22,174500,175000,171000,171500,1000,633838,175336.765,178736.4784,-3399.7134,-2129.1132,-1270.6
2022-06-23,171500,174000,170000,171000,500,807430,174669.5704,178163.4059,-3493.8355,-2402.0577,-1091.78
2022-06-24,170500,175000,170500,173000,2000,472975,174412.7134,177780.9314,-3368.218,-2595.2897,-772.93
2022-06-27,177000,185000,176500,183000,10000,1348957,175733.8344,178167.5291,-2433.6947,-2562.9707,129.28
2022-06-28,183500,189000,183500,186000,3000,1021549,177313.2445,178747.7121,-1434.4676,-2337.2701,902.8
2022-06-29,180000,181000,172500,175500,10500,2543120,177034.2838,178507.1409,-1472.857,-2164.3875,691.53
2022-06-30,176500,184500,175500,180500,5000,1651221,177567.4709,178654.7601,-1087.2891,-1948.9678,861.68
2022-07-01,181500,185000,179500,180000,500,916020,177941.7062,178754.4075,-812.7013,-1721.7145,909.01
2022-07-04,181000,183000,175000,178000,2000,1006440,177950.6745,178698.5254,-747.851,-1526.9418,779.09
2022-07-05,180000,181000,173500,177500,500,1097504,177881.3399,178609.7458,-728.4058,-1367.2346,638.83
2022-07-06,176000,177000,172000,172500,5000,924184,177053.4415,178157.172,-1103.7305,-1314.5338,210.8
2022-07-07,175000,177000,172500,175000,2500,536363,176737.5274,177923.3074,-1185.78,-1288.783,103.0
2022-07-08,177500,180500,177000,178000,3000,824702,176931.754,177928.9883,-997.2344,-1230.4733,233.24
2022-07-11,180000,182000,179000,179000,1000,660814,177249.9457,178008.3225,-758.3769,-1136.054,377.68
2022-07-12,180000,181500,177000,179000,0,539027,177519.1848,178081.7801,-562.5953,-1021.3623,458.77
2022-07-13,180000,185000,178500,183500,4500,941277,178439.3102,178483.1297,-43.8195,-825.8537,782.03
2022-07-14,183000,184500,180500,182500,1000,780637,179064.0317,178780.6757,283.356,-604.0118,887.37
2022-07-15,183000,184500,178500,183500,1000,768143,179746.4884,179130.2553,616.2331,-359.9628,976.2
2022-07-18,187000,188500,183500,185500,2000,699961,180631.644,179602.0882,1029.5558,-82.0591,1111.61
2022-07-19,185000,189000,184500,188500,3000,868892,181842.1603,180261.1928,1580.9675,250.5462,1330.42
2022-07-20,191500,191500,188500,189000,500,985986,182943.3664,180908.5118,2034.8546,607.4079,1427.45
2022-07-21,189000,193500,185500,189000,0,2136819,183875.1562,181507.8813,2367.2749,959.3813,1407.89
2022-07-22,191000,193000,188000,191000,2000,1378005,184971.286,182211.0012,2760.2848,1319.562,1440.72
2022-07-25,192500,198500,192500,196000,5000,1352264,186668.0112,183232.4086,3435.6027,1742.7701,1692.83
2022-07-26,196000,196500,192500,196000,0,735482,188103.7018,184178.1561,3925.5458,2179.3253,1746.22
2022-07-27,196000,197000,193000,196000,0,608998,189318.5169,185053.8482,4264.6687,2596.3939,1668.27
2022-07-28,198000,198000,194000,195000,1000,757504,190192.5912,185790.6002,4401.991,2957.5134,1444.48
2022-07-29,196000,197000,194000,196000,1000,844829,191086.0387,186546.852,4539.1867,3273.848,1265.34
2022-08-01,196000,198000,195000,196000,0,601112,191842.0328,187247.0852,4594.9476,3538.0679,1056.88
2022-08-02,196500,197000,193500,196500,500,721088,192558.6431,187932.4863,4626.1568,3755.6857,870.47
2022-08-03,197000,198000,196000,197000,500,683572,193241.9288,188604.154,4637.7748,3932.1035,705.67
2022-08-04,198000,198500,194500,196500,500,622111,193743.1705,189189.0315,4554.139,4056.5106,497.63
2022-08-05,196000,197500,193500,194500,2000,919482,193859.6058,189582.4365,4277.1693,4100.6424,176.53
2022-08-08,193500,196000,193000,196000,1500,635689,194188.8972,190057.8116,4131.0856,4106.731,24.35
2022-08-09,195500,196000,191000,193500,2500,962838,194082.913,190312.7885,3770.1245,4039.4097,-269.29
2022-08-10,193000,194500,192000,192500,1000,510243,193839.388,190474.8042,3364.5838,3904.4445,-539.86
2022-08-11,195000,195000,192500,193000,500,731121,193710.2514,190661.8557,3048.3956,3733.2347,-684.84
2022-08-12,193500,197500,193500,196000,3000,627417,194062.5204,191057.2738,3005.2465,3587.6371,-582.39
2022-08-16,198000,199500,196000,197500,1500,505801,194591.3634,191534.5128,3056.8506,3481.4798,-424.63
2022-08-17,195000,196500,188000,190000,7500,1410422,193884.9998,191420.8452,2464.1546,3278.0148,-813.86
2022-08-18,186500,187500,184000,186000,4000,1438270,192671.9229,191019.3011,1652.6218,2952.9362,-1300.31
2022-08-19,187000,191500,186500,190000,4000,770986,192260.8578,190943.7973,1317.0605,2625.761,-1308.7
2022-08-22,187500,192000,187000,189000,1000,532730,191759.1874,190799.8123,959.3751,2292.4838,-1333.11
2022-08-23,189000,193000,188000,189000,0,711974,191334.697,190666.4929,668.2041,1967.6279,-1299.42
2022-08-24,190000,191000,185500,188000,1000,700265,190821.6667,190468.9749,352.6918,1644.6407,-1291.95
2022-08-25,189000,192500,188500,192000,4000,561737,191002.9488,190582.3842,420.5646,1399.8255,-979.26
2022-08-26,192500,194000,191500,193500,1500,473581,191387.1105,190798.5039,588.6066,1237.5817,-648.98
2022-08-29,188500,189000,186500,188500,5000,601747,190942.9396,190628.2443,314.6953,1053.0044,-738.31
2022-08-30,190500,196000,190500,195500,7000,891335,191644.0259,190989.1151,654.9107,973.3857,-318.48
2022-08-31,195000,197500,194500,196000,500,762426,192314.1757,191360.2918,953.884,969.4853,-15.6
2022-09-01,193500,197500,191000,195500,500,785337,192804.3025,191666.9368,1137.3657,1003.0614,134.3
2022-09-02,199000,203500,196000,196500,1000,1401989,193372.8714,192024.9415,1347.9299,1072.0351,275.89
2022-09-05,197500,201000,197500,200000,3500,886938,194392.4296,192615.6866,1776.743,1212.9767,563.77
2022-09-06,200500,201000,198000,201000,1000,591596,195408.9789,193236.7468,2172.2321,1404.8278,767.4
2022-09-07,201000,203000,199000,202000,1000,758254,196422.9822,193885.8767,2537.1055,1631.2833,905.82
2022-09-08,202500,203000,198500,200000,2000,860563,196973.2926,194338.7747,2634.5179,1831.9302,802.59
2022-09-13,200500,201500,198000,200500,500,910285,197515.863,194795.1618,2720.7012,2009.6844,711.02
2022-09-14,197000,200000,196000,198500,2000,668955,197667.2687,195069.5942,2597.6744,2127.2824,470.39
2022-09-15,199000,201000,198000,198000,500,404656,197718.4581,195286.6613,2431.7968,2188.1853,243.61
2022-09-16,199500,202500,199000,201000,3000,911954,198223.3107,195709.8716,2513.4391,2253.2361,260.2
2022-09-19,201500,202000,198000,201500,500,693456,198727.4167,196138.77,2588.6467,2320.3182,268.33
2022-09-20,202500,202500,198500,198500,3000,692217,198692.4296,196313.6759,2378.7536,2332.0053,46.75
2022-09-21,197000,197500,194500,197000,1500,622478,198432.0558,196364.5147,2067.541,2279.1124,-211.57
2022-09-22,194500,197000,192500,193500,3500,540322,197673.278,196152.3285,1520.9495,2127.4798,-606.53
2022-09-23,194000,195500,190500,190500,3000,680644,196569.6967,195733.6375,836.0593,1869.1957,-1033.14
2022-09-26,187000,187500,180500,182500,8000,1609911,194405.128,194753.368,-348.24,1425.7086,-1773.95
2022-09-27,182500,186000,182000,186000,3500,890612,193112.0314,194104.9704,-992.939,941.9791,-1934.92
2022-09-28,184000,184500,177500,179500,6500,1163914,191017.8727,193023.1207,-2005.248,352.5336,-2357.78
2022-09-29,182500,184000,181000,181500,2000,714142,189553.5846,192169.5562,-2615.9716,-241.1674,-2374.8
2022-09-30,181000,183000,174000,176500,5000,1005125,187545.3408,191008.8484,-3463.5075,-885.6354,-2577.87
2022-10-04,179000,183000,177500,179500,3000,831935,186307.5961,190156.3411,-3848.745,-1478.2574,-2370.49
2022-10-05,183500,184000,172000,177000,2500,1144019,184875.6582,189181.7973,-4306.1391,-2043.8337,-2262.31
2022-10-06,178500,179500,175000,178000,1000,611007,183817.8646,188353.516,-4535.6514,-2542.1972,-1993.45
2022-10-07,176500,176500,174000,175500,2500,608384,182538.1932,187401.4037,-4863.2106,-3006.3999,-1856.81
2022-10-11,170000,170500,166000,168000,7500,1145441,180301.5481,185964.2627,-5662.7146,-3537.6628,-2125.05
2022-10-12,166500,169500,165500,168000,0,821753,178409.0022,184633.5766,-6224.5744,-4075.0452,-2149.53
2022-10-13,167500,168000,164500,164500,3500,691537,176269.1557,183142.2005,-6873.0448,-4634.6451,-2238.4
2022-10-14,167000,168000,165000,167000,2500,657249,174843.1318,181946.482,-7103.3502,-5128.3861,-1974.96
2022-10-17,166000,168500,164000,167000,0,665601,173636.4961,180839.3352,-7202.8391,-5543.2767,-1659.56
2022-10-18,170500,171500,165000,168000,1000,1286984,172769.3429,179888.2733,-7118.9304,-5858.4075,-1260.52
2022-10-19,166000,172500,166000,168000,0,1111330,172035.5978,179007.6605,-6972.0627,-6081.1385,-890.92
2022-10-20,168500,169500,166500,168500,500,692203,171491.6597,178229.3152,-6737.6556,-6212.4419,-525.21
2022-10-21,169000,169500,165500,167000,1500,695788,170800.6351,177397.5141,-6596.879,-6289.3293,-307.55
2022-10-24,169000,169500,161500,161500,5500,1443569,169369.7682,176219.9205,-6850.1523,-6401.4939,-448.66
2022-10-25,162500,163000,160000,162500,1000,967860,168312.8808,175203.6301,-6890.7493,-6499.345,-391.4
2022-10-26,163000,164000,160000,160500,2000,1023919,167110.8991,174114.4723,-7003.5732,-6600.1906,-403.38
2022-10-27,161000,163500,160500,162000,1500,876823,166324.6069,173217.104,-6892.497,-6658.6519,-233.85
2022-10-28,162000,166000,161500,164000,2000,752111,165966.9751,172534.3555,-6567.3804,-6640.3976,73.02
2022-10-31,166000,166500,162000,164500,500,622380,165741.2866,171939.2181,-6197.9315,-6551.9044,353.97
2022-11-01,163500,165000,162000,164500,0,628185,165550.3194,171388.1649,-5837.8454,-6409.0926,571.25
2022-11-02,164500,165000,162000,165000,500,941434,165465.6549,170914.9675,-5449.3126,-6217.1366,767.82
2022-11-03,162500,163000,160500,162000,3000,1008989,164932.4772,170254.5995,-5322.1223,-6038.1337,716.01
2022-11-04,162000,164000,161500,163000,1000,522276,164635.173,169717.2218,-5082.0487,-5846.9167,764.87
2022-11-07,166500,170000,165500,169500,6500,1126417,165383.608,169701.1313,-4317.5233,-5541.0381,1223.51
2022-11-08,171500,172000,167500,170000,500,804889,166093.8221,169723.2697,-3629.4476,-5158.72,1529.27
2022-11-09,170500,172000,167000,169500,500,953568,166617.8495,169706.7312,-3088.8817,-4744.7523,1655.87
2022-11-10,167000,173000,166500,169500,0,1018720,167061.2573,169691.4178,-2630.1605,-4321.834,1691.67
2022-11-11,174500,175500,171000,172000,2500,980474,167821.0638,169862.4239,-2041.36,-3865.7392,1824.38
2022-11-14,174500,179500,174000,176000,4000,1379189,169079.3617,170317.0591,-1237.6974,-3340.1308,2102.43
2022-11-15,176500,177000,173000,174500,1500,838806,169913.3061,170626.9066,-713.6006,-2814.8248,2101.22
2022-11-16,175000,175500,170500,172000,2500,642717,170234.3359,170728.6172,-494.2813,-2350.7161,1856.43
2022-11-17,171000,172500,169500,170000,2000,502812,170198.2842,170674.6456,-476.3614,-1975.8451,1499.48
2022-11-18,170000,173000,169500,169500,500,559141,170090.8559,170587.6348,-496.7789,-1680.0319,1183.25
2022-11-21,169500,170000,166500,168000,1500,517728,169769.1857,170395.9582,-626.7724,-1469.38,842.61
2022-11-22,167500,168000,165000,165500,2500,454542,169112.3879,170033.2946,-920.9066,-1359.6853,438.78
2022-11-23,166500,167500,164000,166000,500,449446,168633.559,169734.532,-1100.973,-1307.9429,206.97
2022-11-24,168000,168500,166500,167500,1500,323362,168459.1653,169569.0111,-1109.8458,-1268.3235,158.48
2022-11-25,168000,168500,166000,166000,1500,356637,168080.8322,169304.6399,-1223.8077,-1259.4203,35.61
2022-11-28,166000,169500,164000,167500,1500,551024,167991.4734,169170.9629,-1179.4895,-1243.4341,63.94
2022-11-29,168000,169500,167000,169000,1500,341427,168146.6313,169158.299,-1011.6676,-1197.0808,185.41
2022-11-30,169000,170500,168500,169000,0,633720,168277.9188,169146.5731,-868.6543,-1131.3955,262.74
2022-12-01,172000,173000,170500,171500,2500,499538,168773.6236,169320.9011,-547.2774,-1014.5719,467.29
2022-12-02,172000,172500,168500,169000,2500,453689,168808.4508,169297.1306,-488.6798,-909.3935,420.71
2022-12-05,169500,170000,164500,165500,3500,788455,168299.4583,169015.8617,-716.4033,-870.7955,154.39
2022-12-06,164000,165000,162500,164500,1000,434862,167714.9263,168681.3534,-966.4271,-889.9218,-76.51
2022-12-07,163500,165000,163000,163000,1500,379112,166989.553,168260.5124,-1270.9594,-966.1293,-304.83
2022-12-08,163500,163500,161000,162000,1000,703551,166221.9295,167796.7707,-1574.8413,-1087.8717,-486.97
2022-12-09,163500,164000,162000,162500,500,464194,165649.3249,167404.4174,-1755.0924,-1221.3159,-533.78
2022-12-12,162000,163500,162000,163500,1000,232963,165318.6596,167115.2013,-1796.5417,-1336.361,-460.18
2022-12-13,164000,164000,158000,159500,4000,756323,164423.4812,166551.1123,-2127.6311,-1494.615,-633.02
2022-12-14,160000,165000,159500,163500,4000,614474,164281.4071,166325.104,-2043.6968,-1604.4314,-439.27
2022-12-15,162500,165000,162000,162000,1500,383741,163930.4214,166004.7259,-2074.3045,-1698.406,-375.9
2022-12-16,160000,163000,160000,162500,500,446581,163710.3566,165745.1166,-2034.76,-1765.6768,-269.08
2022-12-19,160500,161500,157500,159000,3500,734465,162985.6863,165245.4783,-2259.792,-1864.4998,-395.29
2022-12-20,158000,158500,154500,157000,2000,1039931,162064.8115,164634.7021,-2569.8906,-2005.578,-564.31
2022-12-21,157000,157500,155500,156000,1000,531850,161131.7636,163995.0946,-2863.331,-2177.1286,-686.2
2022-12-22,156500,159500,156500,158500,2500,452454,160726.8769,163588.0505,-2861.1736,-2313.9376,-547.24
2022-12-23,157000,158000,155500,157000,1500,336597,160153.5112,163100.0468,-2946.5356,-2440.4572,-506.08
2022-12-26,157000,159000,157000,158000,1000,387872,159822.2018,162722.2655,-2900.0637,-2532.3785,-367.69
2022-12-27,158500,160000,157000,158000,0,637139,159541.8631,162372.4681,-2830.605,-2592.0238,-238.58
2022-12-28,156000,156500,154000,154000,4000,556921,158689.2687,161752.2853,-3063.0165,-2686.2223,-376.79
2022-12-29,153000,154000,150500,151000,3000,552974,157506.3043,160955.8197,-3449.5154,-2838.881,-610.63
2023-01-02,154000,161000,154000,157000,6000,1132256,157428.4113,160662.796,-3234.3847,-2917.9817,-316.4
2023-01-03,158500,160500,156000,159000,2000,787752,157670.1942,160539.6259,-2869.4317,-2908.2717,38.84
2023-01-04,157500,161000,157500,160500,1500,463444,158105.549,160536.6907,-2431.1417,-2812.8457,381.7
2023-01-05,161000,161500,158000,159000,1500,577152,158243.1568,160422.8617,-2179.7049,-2686.2176,506.51
2023-01-06,157500,161500,157500,159500,500,502420,158436.5173,160354.5016,-1917.9843,-2532.5709,614.59
2023-01-09,161000,164500,160000,164000,4500,614204,159292.4377,160624.5385,-1332.1008,-2292.4769,960.38
2023-01-10,162500,164000,161500,163000,1000,414613,159862.8319,160800.4986,-937.6667,-2021.5149,1083.85
2023-01-11,163500,165000,163000,164000,1000,367725,160499.3193,161037.4987,-538.1794,-1724.8478,1186.67
2023-01-12,166000,168000,164500,166500,2500,869403,161422.501,161442.1285,-19.6275,-1383.8037,1364.18
2023-01-13,167500,170000,167000,169000,2500,707095,162588.27,162001.9708,586.2992,-989.7831,1576.08
2023-01-16,166500,167500,163500,166500,2500,797353,163190.0746,162335.1581,854.9165,-620.8432,1475.76
2023-01-17,166500,167000,164500,166000,500,452113,163622.3709,162606.6279,1015.7429,-293.526,1309.27
2023-01-18,166500,166500,162500,164500,1500,499603,163757.3907,162746.8777,1010.513,-32.7182,1043.23
2023-01-19,162000,164000,162000,164000,500,353522,163794.7152,162839.7016,955.0137,164.8282,790.19
2023-01-20,163000,164500,163000,164500,500,296063,163903.2206,162962.6866,940.5339,319.9693,620.56
2023-01-25,166100,166500,165200,165700,1200,359163,164179.6482,163165.4506,1014.1976,458.815,555.38
2023-01-26,166600,176200,166600,174900,9200,1692960,165828.9331,164034.6765,1794.2566,725.9033,1068.35
2023-01-27,177000,177600,173300,173900,1000,1174428,167070.6357,164765.4412,2305.1945,1041.7615,1263.43
2023-01-30,174400,175700,169400,170000,3900,831088,167521.3071,165153.1863,2368.1208,1307.0334,1061.09
2023-01-31,169000,170400,167000,167000,3000,698589,167441.106,165289.9873,2151.1187,1475.8505,675.27
2023-02-01,169200,171500,168700,170000,3000,599556,167834.782,165638.8771,2195.9049,1619.8614,576.04
2023-02-02,171500,172900,169300,169900,100,548264,168152.5079,165954.5159,2197.992,1735.4875,462.5
2023-02-03,170100,174500,169600,172800,2900,770290,168867.5067,166461.5888,2405.9179,1869.5736,536.34
2023-02-06,174000,174700,170700,170700,2100,582407,169149.4287,166775.5451,2373.8836,1970.4356,403.45
2023-02-07,171000,171200,169500,170500,200,533337,169357.2089,167051.4307,2305.7782,2037.5041,268.27
2023-02-08,171500,173000,170200,172700,2200,442701,169871.4845,167469.8432,2401.6412,2110.3315,291.31
2023-02-09,171900,174000,171500,172600,100,583923,170291.2561,167849.8548,2441.4012,2176.5455,264.86
2023-02-10,171600,173500,171100,173400,800,372830,170769.5244,168260.9767,2508.5477,2242.9459,265.6
2023-02-13,172700,174300,171300,171600,1800,373651,170897.2899,168508.3118,2388.9781,2272.1523,116.83
2023-02-14,172900,175700,172700,173700,2100,502938,171328.476,168892.8813,2435.5948,2304.8408,130.75
2023-02-15,174600,175300,171800,172700,1000,451687,171539.4797,169174.8901,2364.5897,2316.7906,47.8
2023-02-16,173400,180000,173300,179300,6600,1070527,172733.4059,169924.8982,2808.5077,2415.134,393.37
2023-02-17,177400,179800,177000,179000,300,457976,173697.4973,170597.128,3100.3693,2552.1811,548.19
2023-02-20,179400,179400,176600,178200,800,404747,174390.19,171160.3037,3229.8864,2687.7221,542.16
2023-02-21,178500,179000,175500,178200,0,454862,174976.3146,171681.7627,3294.552,2809.0881,485.46
2023-02-22,175800,176900,174000,174200,4000,432567,174856.8816,171868.2988,2988.5829,2844.9871,143.6
2023-02-23,174400,178600,174300,176200,2000,446435,175063.5152,172189.1655,2874.3497,2850.8596,23.49
